time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-08-31T01:00:00Z,43.166,,82.667,,1001.944,2.4,2,3.388,2.671,3.388,2.671
2023-08-31T02:00:00Z,44.233,,81.267,,1002.221,1.4,1.3,1.696,1.371,1.696,1.371
2023-08-31T03:00:00Z,46.367,,79.834,,1002.348,1.6,1.4,2.034,1.728,2.034,1.728
2023-08-31T04:00:00Z,47.867,,79.133,,1003.187,2.1,1.9,2.945,2.604,2.945,2.604
2023-08-31T05:00:00Z,48.1,,78.566,,1003.423,3,2.6,4.385,3.717,4.385,3.717
2023-08-31T06:00:00Z,49.233,,78,,1003.766,3.2,2.8,4.736,4.155,4.736,4.155
2023-08-31T07:00:00Z,49.633,,77.133,,1003.982,2.7,2.5,3.924,3.522,3.924,3.522
2023-08-31T08:00:00Z,46.5,,76.7,,1004.255,1.3,1.2,1.414,1.175,1.414,1.175
2023-08-31T09:00:00Z,47,,75.667,,1005.098,0.8,0.8,0.675,0.533,0.675,0.533
2023-08-31T10:00:00Z,49.3,,74.367,,1006.11,0.8,0.7,0.523,0.29,0.523,0.29
2023-08-31T11:00:00Z,49.133,,74.466,,1007.259,0.8,0.7,0.549,0.432,0.549,0.432
2023-08-31T12:00:00Z,44.5,,75.7,,1007.777,1,0.8,0.859,0.633,0.859,0.633
2023-08-31T13:00:00Z,37.933,,76.267,,1008.157,1.1,1,1.117,1.025,1.117,1.025
2023-08-31T14:00:00Z,33.333,,79.733,,1008.635,1.1,1,1.146,0.899,1.146,0.899
2023-08-31T15:00:00Z,29.5,,84.367,,1008.964,1.2,1.1,1.423,0.923,1.423,0.923
2023-08-31T16:00:00Z,27.9,,86.834,,1009.041,1.2,1,1.33,0.838,1.33,0.838
2023-08-31T17:00:00Z,28.466,,86.733,,1009.168,1.2,1,1.317,0.843,1.317,0.843
2023-08-31T18:00:00Z,28.066,,87,,1009.025,1.1,1,1.099,0.847,1.099,0.847
2023-08-31T19:00:00Z,28.1,,86.4,,1009.15,1,0.9,1.004,0.617,1.004,0.617
2023-08-31T20:00:00Z,28.433,,85.3,,1009.215,1,0.9,1.027,0.627,1.027,0.627
2023-08-31T21:00:00Z,30,,84.433,,1009.53,1.1,0.9,1.109,0.706,1.109,0.706
2023-08-31T22:00:00Z,30.534,,83.867,,1010.249,1,0.9,1.006,0.633,1.006,0.633
2023-08-31T23:00:00Z,32.867,,82.034,,1011.207,0.8,0.7,0.628,0.414,0.628,0.414
2023-09-01T00:00:00Z,33.6,,78.967,,1012.17,0.7,0.7,0.42,0.298,0.42,0.298
2023-09-01T01:00:00Z,36.566,,76.666,,1013.317,0.7,0.6,0.356,0.222,0.356,0.222
2023-09-01T02:00:00Z,41.834,,74.233,,1014.471,0.7,0.7,0.447,0.392,0.447,0.392
2023-09-01T03:00:00Z,42.867,,72.867,,1015.395,0.9,0.8,0.753,0.559,0.753,0.559
2023-09-01T04:00:00Z,43.067,,71.566,,1015.759,1,1,0.98,0.846,0.98,0.846
2023-09-01T05:00:00Z,43.4,,71.367,,1016.7,1.1,1,1.051,0.974,1.051,0.974
2023-09-01T06:00:00Z,46.466,,70.133,,1017.097,1.1,1,1.046,0.868,1.046,0.868
2023-09-01T07:00:00Z,47.834,,69,,1017.614,1,1,1.001,0.912,1.001,0.912
2023-09-01T08:00:00Z,49.2,,67.966,,1018.053,1,1,1.067,0.938,1.067,0.938
2023-09-01T09:00:00Z,50.8,,66.867,,1018.391,1.1,1,1.143,0.938,1.143,0.938
2023-09-01T10:00:00Z,51.5,,65.934,,1018.837,1.2,1.1,1.274,1.035,1.274,1.035
2023-09-01T11:00:00Z,51.8,,67.367,,1019.447,1.3,1.2,1.436,1.249,1.436,1.249
2023-09-01T12:00:00Z,47.966,,70.233,,1019.77,1.5,1.4,1.927,1.633,1.927,1.633
2023-09-01T13:00:00Z,45.6,,73.133,,1020.342,1.6,1.5,2.04,1.854,2.04,1.854
2023-09-01T14:00:00Z,40,,78.566,,1020.659,1.6,1.5,2.064,1.775,2.064,1.775
2023-09-01T15:00:00Z,31.7,,83.333,,1020.597,1.4,1.4,1.736,1.395,1.736,1.395
2023-09-01T16:00:00Z,29.467,,85.867,,1020.512,1.7,1.5,2.25,1.515,2.25,1.515
2023-09-01T17:00:00Z,29.834,,86.233,,1020.167,2,1.8,2.68,2.197,2.68,2.198
2023-09-01T18:00:00Z,30.066,,86.1,,1019.838,2.1,1.8,2.818,2.143,2.818,2.143
2023-09-01T19:00:00Z,30.833,,85.433,,1019.171,2.1,1.8,2.811,2.298,2.811,2.298
2023-09-01T20:00:00Z,30.034,,84.934,,1018.673,2,1.7,2.668,2.101,2.668,2.101
2023-09-01T21:00:00Z,32.3,,83.7,,1018.14,2.1,1.8,2.825,2.252,2.825,2.252
2023-09-01T22:00:00Z,33.5,,83.334,,1018.41,2,1.8,2.792,2.255,2.792,2.255
2023-09-01T23:00:00Z,37.7,,81.2,,1018.485,4,3.7,6.36,5.777,6.36,5.777
2023-09-02T00:00:00Z,43.1,,78.8,,1018.839,3.8,3.5,5.89,5.464,5.89,5.464
2023-09-02T01:00:00Z,45.9,,77.166,,1018.966,4.4,4.1,7.502,6.497,7.502,6.497
2023-09-02T02:00:00Z,46.534,,75.567,,1019.175,3.6,3.2,5.851,5.009,5.851,5.009
2023-09-02T03:00:00Z,47.867,,74.4,,1019.322,3.7,3.4,6.35,5.265,6.354,5.265
2023-09-02T04:00:00Z,49.267,,73.4,,1019.192,3.8,3.5,6.88,5.401,6.88,5.401
2023-09-02T05:00:00Z,50.8,,72.434,,1018.922,3.9,3.6,7.035,5.7,7.035,5.7
2023-09-02T06:00:00Z,53.133,,71.3,,1018.582,3.9,3.6,7.174,5.575,7.174,5.575
2023-09-02T07:00:00Z,54.966,,71,,1018.444,3.5,3.2,6.399,4.976,6.399,4.976
2023-09-02T08:00:00Z,55.933,,70.867,,1018.339,3.5,3.2,6.373,4.839,6.373,4.839
2023-09-02T09:00:00Z,56.334,,70.3,,1018.342,3.4,3.1,6.248,4.699,6.248,4.699
2023-09-02T10:00:00Z,57,,69.8,,1018.399,3.6,3.3,6.752,4.944,6.752,4.944
2023-09-02T11:00:00Z,56.3,,70.666,,1018.36,3.6,3.3,6.444,4.99,6.444,4.99
2023-09-02T12:00:00Z,52.034,,74.034,,1017.922,2.8,2.6,4.321,3.914,4.321,3.914
2023-09-02T13:00:00Z,48.133,,76.8,,1017.368,2.7,2.4,3.994,3.537,3.994,3.537
2023-09-02T14:00:00Z,42.367,,82.267,,1016.754,2.9,2.6,4.402,3.647,4.402,3.647
2023-09-02T15:00:00Z,35.767,,88,,1016.13,3,2.5,4.386,3.494,4.386,3.494
2023-09-02T16:00:00Z,32.1,,90.534,,1015.189,2.8,2.3,3.939,3.128,3.939,3.128
2023-09-02T17:00:00Z,31.166,,91.2,,1014.189,2.7,2.4,3.876,3.196,3.876,3.196
2023-09-02T18:00:00Z,31.433,,91.1,,1013.523,2.9,2.5,4.289,3.435,4.289,3.435
2023-09-02T19:00:00Z,32.766,,90,,1012.684,3.1,2.6,4.624,3.663,4.624,3.663
2023-09-02T20:00:00Z,33.933,,89.666,,1012.135,3.2,2.8,4.925,4.018,4.925,4.018
2023-09-02T21:00:00Z,35.434,,88.367,,1011.981,3.6,2.9,5.562,4.314,5.562,4.314
2023-09-02T22:00:00Z,38.666,,86.2,,1011.351,4.2,3.7,6.89,5.867,6.89,5.867
2023-09-02T23:00:00Z,41.933,,83.7,,1011.353,4.3,3.9,7.041,6.082,7.041,6.082
2023-09-03T00:00:00Z,44.966,,82.434,,1011.975,3.9,3.5,6.303,5.423,6.303,5.423
2023-09-03T01:00:00Z,47.4,,81.1,,1011.869,3.8,3.5,6.112,5.429,6.112,5.429
2023-09-03T02:00:00Z,48.3,,80.4,,1011.733,3.7,3.4,5.941,5.285,5.941,5.285
2023-09-03T03:00:00Z,49.3,,79.934,,1011.044,3.6,3.1,5.595,4.915,5.595,4.915
2023-09-03T04:00:00Z,50.166,,78.733,,1010.528,3.3,3.1,5.25,4.771,5.25,4.771
2023-09-03T05:00:00Z,51.534,,79,,1010.663,3.4,3.1,5.287,4.631,5.287,4.631
2023-09-03T06:00:00Z,53.267,,78.7,,1010.085,3.7,3.4,5.839,5.155,5.839,5.155
2023-09-03T07:00:00Z,55.233,,77.466,,1009.31,3.9,3.5,6.168,5.425,6.168,5.425
2023-09-03T08:00:00Z,56.834,,77,,1009.342,3.8,3.5,6.053,5.398,6.053,5.398
2023-09-03T09:00:00Z,58.367,,76.066,,1009.266,3.9,3.6,6.428,5.614,6.428,5.614
2023-09-03T10:00:00Z,59.334,,76,,1009.282,4.1,3.7,6.85,5.857,6.85,5.857
2023-09-03T11:00:00Z,59.166,,76.434,,1009.544,4.3,3.9,7.279,6.217,7.279,6.217
2023-09-03T12:00:00Z,55.984,,79.267,,1009.72,4.5,4.1,7.505,6.525,7.505,6.525
2023-09-03T13:00:00Z,53.534,,82.066,,1009.496,4.9,4.5,8.12,7.13,8.12,7.13
2023-09-03T14:00:00Z,47.533,,87.333,,1009.135,5.6,4.8,9.219,7.515,9.219,7.515
2023-09-03T15:00:00Z,40.6,,93.133,,1008.401,5.6,4.7,9.014,7.376,9.014,7.376
2023-09-03T16:00:00Z,37.767,,95.6,,1007.599,5.6,4.6,8.916,7.176,8.916,7.176
2023-09-03T17:00:00Z,36.133,,97,,1006.869,5.4,4.5,8.599,6.935,8.599,6.935
2023-09-03T18:00:00Z,33.7,,96.966,,1006.101,4.9,4,7.705,6.162,7.705,6.162
2023-09-03T19:00:00Z,32.5,,96.633,,1005.569,4.8,3.9,7.464,5.974,7.464,5.974
2023-09-03T20:00:00Z,35.934,,95.733,,1005.325,5.6,4.6,8.851,7.309,8.851,7.309
2023-09-03T21:00:00Z,38.3,,94.5,,1005.172,6.7,5.5,10.933,8.858,10.933,8.858
2023-09-03T22:00:00Z,40.666,,93.3,,1005.186,7.9,6.6,12.909,10.649,12.909,10.649
2023-09-03T23:00:00Z,44.8,,90.934,,1005.422,8.7,7.3,14.265,11.801,14.265,11.801
2023-09-04T00:00:00Z,49.233,,88.5,,1005.973,9.7,7.8,15.986,12.865,15.986,12.865
2023-09-04T01:00:00Z,52.167,,86.367,,1006.306,9.5,8,15.889,13.091,15.889,13.091
2023-09-04T02:00:00Z,54.767,,84.367,,1006.319,9.4,8.1,15.706,13.277,15.706,13.277
2023-09-04T03:00:00Z,57.066,,83.233,,1006.577,9.4,8.3,16.073,13.857,16.073,13.857
2023-09-04T04:00:00Z,58.633,,82,,1006.65,9.7,8.6,17.146,14.383,17.146,14.383
2023-09-04T05:00:00Z,59.8,,81.2,,1006.296,9.7,8.5,17.05,14.177,17.05,14.177
2023-09-04T06:00:00Z,60.166,,80.1,,1006.128,10.1,9.1,17.776,15.154,17.776,15.154
2023-09-04T07:00:00Z,60.9,,79.434,,1005.936,11,9.8,19.656,16.498,19.656,16.498
2023-09-04T08:00:00Z,61,,78.966,,1005.819,10.7,9.6,19.355,16.006,19.355,16.006
2023-09-04T09:00:00Z,61,,77.966,,1005.965,9.5,8.6,17.019,14.38,17.019,14.38
2023-09-04T10:00:00Z,61.367,,77.966,,1006.197,9.9,8.8,17.863,14.693,17.863,14.693
2023-09-04T11:00:00Z,62.233,,77.633,,1006.093,9.5,8.5,17.101,14.282,17.101,14.282
2023-09-04T12:00:00Z,61.8,,80.067,,1006.31,10.7,9.5,19.155,15.858,19.155,15.858
2023-09-04T13:00:00Z,57.833,,84.567,,1006.188,11.2,9.5,19.09,15.802,19.09,15.802
2023-09-04T14:00:00Z,52.633,,88.267,,1006.009,11.7,9.6,19.465,15.852,19.465,15.852
2023-09-04T15:00:00Z,45.1,,93.934,,1005.828,12.1,9.7,19.973,16.061,19.973,16.061
2023-09-04T16:00:00Z,43.3,,94.434,,1005.597,11.3,9.1,18.806,15.14,18.806,15.14
2023-09-04T17:00:00Z,45.8,,93.4,,1005.59,10.7,8.7,17.681,14.252,17.681,14.252
2023-09-04T18:00:00Z,45.834,,93.2,,1004.992,10,8.1,16.42,13.341,16.42,13.341
2023-09-04T19:00:00Z,42.567,,94.8,,1004.63,9.2,7.5,15.159,12.303,15.159,12.303
2023-09-04T20:00:00Z,43.567,,94.8,,1004.551,9.2,7.5,15.097,12.139,15.097,12.139
2023-09-04T21:00:00Z,46.367,,94,,1004.768,9.9,8,16.177,13.012,16.177,13.012
2023-09-04T22:00:00Z,48.067,,93.534,,1005.022,10.2,8.2,16.864,13.392,16.864,13.392
2023-09-04T23:00:00Z,52.5,,91.9,,1005.438,14.4,11.8,23.541,19.659,24.459,19.93
2023-09-05T00:00:00Z,56.766,,89.834,,1005.778,12.7,10.6,21.46,17.8,21.46,17.8
2023-09-05T01:00:00Z,57.7,,88.034,,1005.917,12.2,9.9,20.332,16.483,20.332,16.483
2023-09-05T02:00:00Z,57.834,,86.9,,1006.142,12.4,10.3,20.528,17.015,20.528,17.015
2023-09-05T03:00:00Z,59,,85.566,,1006.231,12.6,10.5,20.928,17.483,20.928,17.483
2023-09-05T04:00:00Z,60.633,,84.934,,1006.665,13.1,11.1,21.944,18.566,21.944,18.566
2023-09-05T05:00:00Z,60.933,,83.666,,1006.248,12.7,10.9,22.099,18.177,22.099,18.177
2023-09-05T06:00:00Z,61.7,,83.034,,1006.594,12.6,11.2,21.965,18.462,21.965,18.462
2023-09-05T07:00:00Z,61.9,,82.767,,1006.825,12.5,10.9,21.828,18.053,21.828,18.053
2023-09-05T08:00:00Z,62.6,,81.666,,1006.962,12.7,11.1,22.027,18.569,22.027,18.569
2023-09-05T09:00:00Z,62.966,,81.267,,1007.707,12.2,10.6,21.214,17.589,21.214,17.589
2023-09-05T10:00:00Z,63,,81.434,,1008.285,12.8,11.5,22.318,18.934,22.318,18.934
2023-09-05T11:00:00Z,63.166,,82,,1008.624,12.4,11.1,21.854,18.445,21.854,18.445
2023-09-05T12:00:00Z,61.333,,83.5,,1008.436,13.7,12.1,24.038,19.84,24.038,19.84
2023-09-05T13:00:00Z,56.966,,86.733,,1008.754,14.5,12.1,24.438,20.169,24.444,20.169
2023-09-05T14:00:00Z,50.367,,92.1,,1008.715,13.1,10.6,21.803,17.409,21.803,17.409
2023-09-05T15:00:00Z,43.2,,96.767,,1008.147,11.9,9.6,19.724,15.793,19.724,15.793
2023-09-05T16:00:00Z,41.633,,98.466,,1007.725,11.7,9.5,19.187,15.747,19.187,15.747
2023-09-05T17:00:00Z,44.166,,97.733,,1007.841,12.6,10,21.031,16.652,21.031,16.652
2023-09-05T18:00:00Z,45.267,,97.267,,1007.163,12.5,9.9,20.756,16.431,20.756,16.431
2023-09-05T19:00:00Z,44.833,,97.8,,1006.908,12.8,10.2,21.277,16.834,21.277,16.834
2023-09-05T20:00:00Z,46.867,,96.7,,1006.274,12.9,10.3,21.579,17.053,21.579,17.053
2023-09-05T21:00:00Z,48.167,,96.733,,1006.359,13.2,10.7,21.875,17.576,21.875,17.576
2023-09-05T22:00:00Z,49.267,,95.1,,1006.491,12.5,9.9,20.715,16.584,20.715,16.584
2023-09-05T23:00:00Z,54.3,,93.034,,1006.577,15.5,12.3,25.665,20.593,25.893,20.593
2023-09-06T00:00:00Z,56.934,,91.8,,1006.713,14.7,11.9,24.804,19.947,24.804,19.947
2023-09-06T01:00:00Z,58.834,,90.566,,1006.909,15.2,12.2,25.294,20.419,25.294,20.419
2023-09-06T02:00:00Z,60.2,,89.3,,1007.019,15.4,12.3,25.813,20.666,25.815,20.666
2023-09-06T03:00:00Z,61.433,,88.367,,1007.038,15.3,12.4,25.877,20.698,25.885,20.698
2023-09-06T04:00:00Z,62.4,,87.433,,1007,15.3,12.8,25.898,21.203,25.902,21.203
2023-09-06T05:00:00Z,63,,86.533,,1006.727,15.6,12.9,26.128,21.48,26.157,21.48
2023-09-06T06:00:00Z,63.867,,86,,1006.59,15.1,12.7,25.324,21.224,25.328,21.224
2023-09-06T07:00:00Z,64,,85,,1006.369,15.1,12.6,25.405,20.994,25.413,20.994
2023-09-06T08:00:00Z,63.966,,84.066,,1006.125,14.1,12,24.483,20.207,24.483,20.207
2023-09-06T09:00:00Z,63.9,,82.8,,1005.855,13.4,11.4,23.387,19.153,23.387,19.153
2023-09-06T10:00:00Z,64,,83,,1006.247,14,12.1,24.414,20.388,24.414,20.388
2023-09-06T11:00:00Z,63.966,,83.233,,1006.469,13.4,11.4,23.344,19.336,23.344,19.336
2023-09-06T12:00:00Z,60.166,,85.933,,1006.309,14.6,12.3,24.546,20.297,24.546,20.297
2023-09-06T13:00:00Z,56.867,,88.7,,1006.183,14.9,11.7,24.748,19.586,24.748,19.586
2023-09-06T14:00:00Z,48.633,,94.467,,1005.864,14,11.1,23.093,18.522,23.093,18.522
2023-09-06T15:00:00Z,42.434,,99,,1005.351,13.4,10.8,22.053,17.75,22.053,17.75
2023-09-06T16:00:00Z,39.3,,100.934,,1004.839,12.8,10.1,21.107,16.788,21.107,16.788
2023-09-06T17:00:00Z,38.025,,101.225,,1004.244,12.3,10,20.328,16.597,20.328,16.597
2023-09-06T18:00:00Z,37.5,,100.7,,1003.352,12.4,10.1,20.598,16.626,20.598,16.626
2023-09-06T19:00:00Z,39.633,,99.6,,1002.95,13.1,10.4,21.377,17.22,21.377,17.22
2023-09-06T20:00:00Z,42.834,,98.267,,1002.593,13,10.6,21.35,17.4,21.35,17.4
2023-09-06T21:00:00Z,42.8,,98,,1002.562,12.9,10.4,21.375,17.038,21.375,17.038
2023-09-06T22:00:00Z,44.6,,96.434,,1002.459,13.3,10.5,21.803,17.346,21.803,17.346
2023-09-06T23:00:00Z,46.8,,95.133,,1002.314,13.8,11,22.707,17.947,22.707,17.947
2023-09-07T00:00:00Z,50.133,,92.883,,1002.619,14.5,11.6,23.766,19.008,23.766,19.008
2023-09-07T01:00:00Z,52,,90.834,,1002.712,14.7,11.8,24.188,19.493,24.188,19.493
2023-09-07T02:00:00Z,53.5,,89.133,,1002.97,14.2,11.4,23.68,18.869,23.68,18.869
2023-09-07T03:00:00Z,54.466,,87.4,,1002.551,13.2,10.9,21.968,17.942,21.968,17.942
2023-09-07T04:00:00Z,56.367,,86.225,,1002.496,13.1,10.7,21.848,17.728,21.848,17.728
2023-09-07T05:00:00Z,58.088,,82.867,,1000.238,13.5,11.1,22.316,18.252,22.316,18.252
2023-09-07T06:00:00Z,59.4,,84.633,,1002.59,13.6,11.3,22.739,18.774,22.739,18.774
2023-09-07T07:00:00Z,60,,84,,1002.683,13.7,11.5,22.925,19.047,22.925,19.047
2023-09-07T08:00:00Z,61.067,,83.4,,1002.986,13.6,11.6,23.532,19.041,23.532,19.041
2023-09-07T09:00:00Z,61.867,,82.867,,1003.208,13.5,11.7,23.482,19.121,23.482,19.121
2023-09-07T10:00:00Z,62,,82.578,,1003.651,13.5,11.5,23.293,19.157,23.293,19.157
2023-09-07T11:00:00Z,62.433,,82.733,,1003.681,13.6,11.6,23.593,19.254,23.593,19.254
2023-09-07T12:00:00Z,59.5,,86.466,,1003.953,14.5,12,24.387,19.815,24.392,19.815
2023-09-07T13:00:00Z,56.633,,89.566,,1004.019,15.3,12.2,25.208,20.315,25.326,20.345
2023-09-07T14:00:00Z,46.567,,96.833,,1003.947,12.8,10,20.986,16.392,20.986,16.392
2023-09-07T15:00:00Z,38.067,,101.733,,1004.089,10.6,8.5,17.589,13.873,17.589,13.873
2023-09-07T16:00:00Z,33.767,,104.567,,1003.703,9.1,7.5,15.083,12.073,15.083,12.073
2023-09-07T17:00:00Z,32.433,,104.9,,1003.39,8.8,7.2,14.665,11.543,14.665,11.543
2023-09-07T18:00:00Z,30.233,,104.466,,1002.879,8.5,7,14.128,11.317,14.128,11.317
2023-09-07T19:00:00Z,30.767,,103.567,,1002.345,9.3,7.6,15.503,12.411,15.503,12.411
2023-09-07T20:00:00Z,31.967,,102.7,,1002.257,10.5,8.4,17.317,13.803,17.317,13.803
2023-09-07T21:00:00Z,34.334,,101.334,,1002.42,11.7,9.4,19.417,15.441,19.417,15.441
2023-09-07T22:00:00Z,37.5,,99.434,,1003.139,13.3,10.6,22.076,17.371,22.076,17.371
2023-09-07T23:00:00Z,41.025,,96.95,,1003.547,11.6,9.3,19.418,15.328,19.418,15.328
2023-09-08T00:00:00Z,44.233,,94.767,,1004.91,11,8.4,18.159,13.94,18.159,13.94
2023-09-08T01:00:00Z,44.1,,93.166,,1005.544,9.3,7.4,15.473,12.069,15.473,12.069
2023-09-08T02:00:00Z,41.767,,90.6,,1005.826,5,3.9,7.764,5.907,7.764,5.907
2023-09-08T03:00:00Z,44.3,,88.867,,1006.358,4.4,3.5,6.793,5.121,6.793,5.121
2023-09-08T04:00:00Z,45.867,,87.534,,1006.677,3.8,3,5.66,4.319,5.66,4.319
2023-09-08T05:00:00Z,48.7,,86.333,,1007.001,3.8,3.1,5.635,4.481,5.635,4.481
2023-09-08T06:00:00Z,52.2,,84,,1006.218,3.9,3.2,5.985,4.694,5.985,4.694
2023-09-08T07:00:00Z,54.058,,83.9,,1006.392,4.1,3.6,6.185,5.24,6.188,5.24
2023-09-08T08:00:00Z,54.4,,83.3,,1006.405,4.1,3.6,6.175,5.182,6.175,5.182
2023-09-08T09:00:00Z,55.367,,82.6,,1006.659,4.3,3.8,6.586,5.579,6.586,5.579
2023-09-08T10:00:00Z,57.034,,82.433,,1007.333,5.4,4.8,8.572,7.479,8.572,7.479
2023-09-08T11:00:00Z,57,,83.666,,1008.014,6.3,5.4,10.021,8.311,10.021,8.311
2023-09-08T12:00:00Z,57.067,,83.834,,1008.049,5.8,4.8,9.088,7.53,9.088,7.53
2023-09-08T13:00:00Z,56.433,,85.6,,1008.675,7.2,5.9,11.393,9.36,11.393,9.36
2023-09-08T14:00:00Z,56.1,,87.867,,1008.379,11.1,8.8,17.872,14.223,17.872,14.223
2023-09-08T15:00:00Z,56.334,,90.4,,1008.987,15.5,12.1,25.039,19.925,25.053,19.925
2023-09-08T16:00:00Z,56.534,,92.267,,1008.965,17.2,13.5,27.837,22.245,28.001,22.245
2023-09-08T17:00:00Z,53.666,,94.4,,1008.666,17.5,13.6,28.264,22.541,28.412,22.541
2023-09-08T18:00:00Z,49.5,,96.434,,1008.111,16.4,12.8,26.657,21.13,26.693,21.13
2023-09-08T19:00:00Z,48.033,,96.233,,1007.636,15.7,12.4,25.522,20.435,25.53,20.435
2023-09-08T20:00:00Z,49.233,,95.666,,1007.968,15,11.9,24.614,19.688,24.615,19.688
2023-09-08T21:00:00Z,48.334,,93.067,,1009.132,10.6,8.4,17.297,13.617,17.297,13.617
2023-09-08T22:00:00Z,53.833,,84.934,,1010.035,1.8,1.5,2.238,1.671,2.238,1.671
2023-09-08T23:00:00Z,60.5,,82.966,,1010.382,2.7,2.4,3.822,3.271,3.822,3.271
2023-09-09T00:00:00Z,61.466,,82.034,,1011.333,3.2,2.8,4.639,3.952,4.639,3.952
2023-09-09T01:00:00Z,63.4,,81.1,,1012.148,3.8,3.3,5.681,4.992,5.681,4.992
2023-09-09T02:00:00Z,64.034,,80.666,,1012.16,3.9,3.4,5.877,5.133,5.877,5.133
2023-09-09T03:00:00Z,64.4,,80.966,,1012.33,4.6,4,7.104,6.1,7.104,6.1
2023-09-09T04:00:00Z,64.133,,81,,1011.986,5.2,4.6,8.132,7.09,8.132,7.09
2023-09-09T05:00:00Z,64.767,,81,,1012.078,5.9,5.2,9.23,8.14,9.23,8.14
2023-09-09T06:00:00Z,65.034,,81,,1012.053,6.4,5.6,10.079,8.846,10.079,8.846
2023-09-09T07:00:00Z,65,,80.934,,1011.717,6.8,5.9,10.745,9.37,10.745,9.37
2023-09-09T08:00:00Z,65,,81,,1012.064,7.6,6.6,12.687,10.546,12.687,10.546
2023-09-09T09:00:00Z,65.1,,80.966,,1012.481,8.6,7.5,14.791,12.22,14.791,12.22
2023-09-09T10:00:00Z,65.959,,80.966,,1012.928,9.1,8.1,15.848,13.027,15.848,13.027
2023-09-09T11:00:00Z,66,,81.4,,1013.42,9.7,8.5,17.106,13.96,17.106,13.96
2023-09-09T12:00:00Z,65.9,,81.966,,1013.822,10.7,9.3,18.442,15.176,18.442,15.176
2023-09-09T13:00:00Z,65.3,,82.1,,1014.257,11.9,10.6,20.86,17.195,20.86,17.195
2023-09-09T14:00:00Z,65.034,,82.966,,1014.588,12.9,11.5,22.401,18.481,22.401,18.481
2023-09-09T15:00:00Z,64.666,,84.1,,1014.774,13.1,11.2,22.12,18.236,22.12,18.236
2023-09-09T16:00:00Z,62,,86.467,,1014.511,13.7,11.2,22.595,18.194,22.596,18.194
2023-09-09T17:00:00Z,56.933,,89.833,,1013.548,15.1,11.8,24.205,19.316,24.209,19.316
2023-09-09T18:00:00Z,54.567,,92,,1013.384,15.9,12.4,25.654,20.161,25.658,20.161
2023-09-09T19:00:00Z,50.067,,93.867,,1012.693,15.6,12.3,25.143,20.12,25.145,20.12
2023-09-09T20:00:00Z,52.367,,93.067,,1012.306,15.2,11.9,24.71,19.565,24.71,19.565
2023-09-09T21:00:00Z,54.68,,89.811,,1013.149,9.9,7.7,15.862,12.568,15.862,12.568
2023-09-09T22:00:00Z,58.4,,84.133,,1014.204,5,4.1,7.753,6.289,7.753,6.289
2023-09-09T23:00:00Z,62.3,,82.4,,1014.669,4.4,3.9,6.784,5.744,6.784,5.744
2023-09-10T00:00:00Z,64.367,,82,,1015.019,5.1,4.3,7.758,6.587,7.758,6.587
2023-09-10T01:00:00Z,65,,82,,1015.296,5.8,5,8.953,7.719,8.953,7.719
2023-09-10T02:00:00Z,64.733,,81.1,,1015.486,5.6,4.9,8.684,7.639,8.684,7.639
2023-09-10T03:00:00Z,64.834,,80.934,,1014.99,6.2,5.3,9.533,8.42,9.533,8.42
2023-09-10T04:00:00Z,64.966,,80.166,,1014.578,6.9,5.9,10.963,9.496,10.963,9.496
2023-09-10T05:00:00Z,65.2,,79.966,,1014.516,7.2,6.3,11.639,10.152,11.639,10.152
2023-09-10T06:00:00Z,65.733,,80,,1014.3,7.5,6.5,12.389,10.364,12.389,10.364
2023-09-10T07:00:00Z,65.466,,80,,1013.274,7.3,6.3,11.818,10.244,11.818,10.244
2023-09-10T08:00:00Z,65.566,,79.966,,1013.37,7.5,6.3,12.439,9.94,12.439,9.94
2023-09-10T09:00:00Z,66,,79.966,,1013.537,7.6,6.6,12.676,10.795,12.676,10.795
2023-09-10T10:00:00Z,66,,80,,1014.032,8,7,13.375,11.274,13.375,11.274
2023-09-10T11:00:00Z,66.767,,80,,1014.361,9.2,8.4,16.091,13.51,16.091,13.51
2023-09-10T12:00:00Z,66.966,,79.933,,1014.139,10.6,9.6,18.877,15.409,18.877,15.409
2023-09-10T13:00:00Z,66.966,,81.034,,1014.715,10.5,9.8,18.815,15.538,18.815,15.538
2023-09-10T14:00:00Z,66.433,,82.733,,1014.89,11.2,9.7,18.98,15.499,18.98,15.499
2023-09-10T15:00:00Z,61,,88,,1014.432,11,8.6,17.478,13.758,17.478,13.758
2023-09-10T16:00:00Z,60.9,,88.166,,1013.824,10.8,8.5,17.07,13.483,17.07,13.483
2023-09-10T17:00:00Z,64.1,,86.133,,1014.589,8,6.5,12.571,10.177,12.571,10.177
2023-09-10T18:00:00Z,64.233,,83.966,,1014.771,4.2,3.5,6.446,5.168,6.446,5.168
2023-09-10T19:00:00Z,63.433,,83.8,,1014.087,3.9,3.4,5.835,4.918,5.835,4.918
2023-09-10T20:00:00Z,62.8,,83.666,,1013.223,3.8,3.1,5.638,4.482,5.638,4.482
2023-09-10T21:00:00Z,62.567,,84,,1013.443,3.8,3.1,5.604,4.428,5.604,4.428
