time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-01-17T22:00:00Z,30.934,,49.034,,1002.478,3,3.3,3.978,4.372,3.978,4.372
2023-01-17T23:00:00Z,35.667,,47.834,,1002.639,4.6,4.8,7.047,7.162,7.047,7.162
2023-01-18T00:00:00Z,37.566,,47.7,,1002.603,5.6,5.8,9.146,8.727,9.146,8.727
2023-01-18T01:00:00Z,37.767,,47.133,,1002.832,5.9,6.1,9.76,9.781,9.76,9.781
2023-01-18T02:00:00Z,38.9,,47.034,,1002.606,6.5,6.7,10.944,10.639,10.944,10.639
2023-01-18T03:00:00Z,40.4,,47,,1002.598,6.9,7,11.947,11.475,11.947,11.475
2023-01-18T04:00:00Z,41.8,,46.667,,1002.158,6.4,6.8,11.104,10.819,11.104,10.819
2023-01-18T05:00:00Z,42.933,,46,,1001.744,6.4,6.5,10.938,10.393,10.938,10.393
2023-01-18T06:00:00Z,43.533,,45.2,,1001.687,6.9,6.8,11.616,11.223,11.616,11.223
2023-01-18T07:00:00Z,46.567,,43.633,,1002.141,7.6,7.5,12.998,12.841,12.998,12.841
2023-01-18T08:00:00Z,46.566,,44.333,,1001.952,7.3,7.3,12.268,12.473,12.268,12.473
2023-01-18T09:00:00Z,47.434,,44.267,,1002.24,7.9,7.9,13.647,13.636,13.647,13.636
2023-01-18T10:00:00Z,49.334,,43.567,,1002.605,8.1,7.9,13.639,14.253,13.639,14.253
2023-01-18T11:00:00Z,49.234,,44.9,,1003.271,8.7,8.5,14.968,15.072,14.968,15.072
2023-01-18T12:00:00Z,49.65,,45.767,,1004.139,9.4,9.3,16.422,16.223,16.422,16.223
2023-01-18T13:00:00Z,47.416,,47.934,,1004.996,10.6,10.6,18.496,18.334,18.546,18.364
2023-01-18T14:00:00Z,46.963,,53.3,,1005.667,7.1,7.4,11.428,11.645,11.539,11.735
2023-01-18T15:00:00Z,42.056,,57.772,,1005.734,2.9,3.3,3.545,3.968,3.545,3.968
2023-01-18T16:00:00Z,40.456,,57.172,,1005.681,1.1,1.3,0.344,0.713,0.344,0.713
2023-01-18T17:00:00Z,37.1,,58.025,,1005.772,0.6,0.8,0.027,0.292,0.027,0.292
2023-01-18T18:00:00Z,39.617,,56.044,,1005.889,0.7,0.9,0.14,0.396,0.14,0.396
2023-01-18T19:00:00Z,43.9,,53.466,,1006.563,0.8,1,0.096,0.542,0.096,0.542
2023-01-18T20:00:00Z,45.5,,52.334,,1007.336,0.7,0.9,0.071,0.29,0.071,0.29
2023-01-18T21:00:00Z,49.5,,50.2,,1008.88,0.8,1,0.074,0.355,0.074,0.355
2023-01-18T22:00:00Z,52.2,,48.433,,1009.811,1.1,1.2,0.411,0.859,0.411,0.859
2023-01-18T23:00:00Z,54.2,,47.433,,1010.605,0.8,1.1,0.166,0.646,0.166,0.646
2023-01-19T00:00:00Z,55.767,,46.65,,1011.359,0.9,1,0.176,0.66,0.176,0.66
2023-01-19T01:00:00Z,56.633,,46.034,,1012.459,1.6,1.7,1.089,1.481,1.089,1.481
2023-01-19T02:00:00Z,56.9,,45.966,,1013.112,1.9,2.1,1.669,2.05,1.669,2.05
2023-01-19T03:00:00Z,56.066,,46.7,,1013.627,2.1,2.2,1.823,2.356,1.823,2.356
2023-01-19T04:00:00Z,56.267,,46.066,,1013.817,2.1,2.2,1.913,2.289,1.914,2.289
2023-01-19T05:00:00Z,57.733,,44.966,,1013.774,2,2.2,1.804,2.232,1.804,2.232
2023-01-19T06:00:00Z,58.617,,44.433,,1014.282,2.6,2.7,2.877,3.256,2.877,3.256
2023-01-19T07:00:00Z,59.967,,43.2,,1014.313,1.8,1.9,1.335,1.844,1.335,1.844
2023-01-19T08:00:00Z,60.767,,42.4,,1014.704,1.6,1.6,1.068,1.324,1.068,1.324
2023-01-19T09:00:00Z,63.5,,40.2,,1014.927,2,2.1,1.682,1.938,1.682,1.938
2023-01-19T10:00:00Z,65.566,,39.041,,1015.407,2.5,2.5,2.705,2.937,2.705,2.937
2023-01-19T11:00:00Z,64.333,,40.633,,1016.185,2.4,2.4,2.492,2.597,2.492,2.597
2023-01-19T12:00:00Z,61.892,,42,,1016.655,2.9,3,3.447,3.718,3.447,3.718
2023-01-19T13:00:00Z,58.9,,43.334,,1016.642,2.3,2.4,2.34,2.78,2.34,2.78
2023-01-19T14:00:00Z,55.367,,44.933,,1016.526,2.2,2.4,2.17,2.567,2.17,2.567
2023-01-19T15:00:00Z,53.933,,45.5,,1015.971,2,2.2,1.81,2.284,1.81,2.284
2023-01-19T16:00:00Z,53.466,,45.966,,1015.021,3.8,3.9,5.155,5.39,5.155,5.39
2023-01-19T17:00:00Z,56.2,,45.466,,1013.741,3.7,3.9,5.091,5.396,5.091,5.396
2023-01-19T18:00:00Z,63.933,,43.6,,1013.195,4.4,4.5,6.584,6.565,6.584,6.565
2023-01-19T19:00:00Z,68.367,,43.433,,1012.76,7,7,11.544,11.567,11.587,11.609
2023-01-19T20:00:00Z,72.666,,42.434,,1012.879,7.5,7.6,12.689,13.317,12.689,13.317
2023-01-19T21:00:00Z,73.966,,41.633,,1011.476,11.9,11.6,19.012,19.881,20.837,21.433
2023-01-19T22:00:00Z,74.1,,41.9,,1009.697,10.5,10.1,17.72,17.782,17.72,17.782
2023-01-19T23:00:00Z,73.767,,43,,1008.737,9.3,9,15.474,15.759,15.474,15.759
2023-01-20T00:00:00Z,74.233,,42.667,,1007.37,9.2,9,15.213,15.61,15.215,15.61
2023-01-20T01:00:00Z,76.933,,41.6,,1005.67,10.3,10.1,16.962,18.011,16.962,18.011
2023-01-20T02:00:00Z,77.833,,40.567,,1004.475,7.8,7.8,12.603,13.53,12.603,13.53
2023-01-20T03:00:00Z,78.733,,40.133,,1003.706,6.1,5.9,9.483,9.909,9.483,9.909
2023-01-20T04:00:00Z,78.466,,39.867,,1003.639,4.2,4.2,5.923,6.1,5.923,6.1
2023-01-20T05:00:00Z,78.525,,39.433,,1000.36,3.6,3.7,4.921,5.11,4.921,5.11
2023-01-20T06:00:00Z,76.167,,40.3,,1000.882,2,2.1,2.006,2.063,2.006,2.063
2023-01-20T07:00:00Z,75.667,,39.966,,1001.455,1.5,1.7,0.994,1.699,0.994,1.699
2023-01-20T08:00:00Z,76.367,,40.133,,1001.482,1.4,1.5,0.689,1.208,0.689,1.208
2023-01-20T09:00:00Z,75.2,,41,,1002.096,1.2,1.4,0.447,1.042,0.447,1.042
2023-01-20T10:00:00Z,76.833,,39.966,,1001.433,1.6,1.7,1.131,1.488,1.131,1.488
2023-01-20T11:00:00Z,75.367,,40.933,,1001.754,3.1,3.3,4.008,4.319,4.008,4.319
2023-01-20T12:00:00Z,73.267,,41.633,,1002.003,3.8,3.9,5.324,5.315,5.324,5.315
2023-01-20T13:00:00Z,74.542,,41,,1002.058,5.5,5.7,8.431,9.139,8.431,9.139
2023-01-20T14:00:00Z,74.467,,40.567,,1002.436,4.6,4.6,6.425,6.591,6.425,6.591
2023-01-20T15:00:00Z,73.506,,41.394,,1002.825,4.1,4.2,5.492,5.931,5.492,5.941
2023-01-20T16:00:00Z,71.894,,42.267,,1002.573,3.1,3.3,3.905,4.303,3.905,4.303
2023-01-20T17:00:00Z,69.4,,43.35,,1002.306,3.6,3.7,4.888,5.14,4.888,5.14
2023-01-20T18:00:00Z,67.747,,43.925,,1002.728,2.6,2.8,3.042,3.245,3.042,3.245
2023-01-20T19:00:00Z,68.358,,43.966,,1003.505,3,3.3,3.786,4.266,3.786,4.266
2023-01-20T20:00:00Z,68.034,,44.892,,1004.313,4.4,4.4,6.599,6.25,6.599,6.25
2023-01-20T21:00:00Z,68.675,,45,,1005.252,6,6.1,9.428,9.115,9.428,9.115
2023-01-20T22:00:00Z,69.2,,44.966,,1005.994,7.4,7.4,12.114,11.673,12.114,11.673
2023-01-20T23:00:00Z,70.6,,44.358,,1006.948,9.1,9.1,14.969,15.211,14.969,15.211
2023-01-21T00:00:00Z,70.7,,44.4,,1007.881,9.5,9.3,15.431,15.111,15.431,15.111
2023-01-21T01:00:00Z,66.742,,44.284,,1008.799,2.9,3.1,3.718,3.831,3.718,3.831
2023-01-21T02:00:00Z,62.334,,42.667,,1009.476,1,1.2,0.239,0.774,0.239,0.774
2023-01-21T03:00:00Z,59.041,,41.833,,1010.4,1.3,1.4,0.619,1.022,0.619,1.022
2023-01-21T04:00:00Z,58.2,,41.191,,1011.086,1.9,1.9,1.416,1.669,1.416,1.669
2023-01-21T05:00:00Z,57.733,,40.966,,1011.521,2.1,2.2,1.977,2.271,1.977,2.271
2023-01-21T06:00:00Z,55.933,,40.733,,1012.118,1.8,1.9,1.398,1.808,1.398,1.808
2023-01-21T07:00:00Z,55.334,,39.567,,1012.694,1.6,1.7,0.991,1.334,0.991,1.334
2023-01-21T08:00:00Z,57.334,,39.033,,1013.118,1.8,1.9,1.388,1.72,1.388,1.72
2023-01-21T09:00:00Z,58.867,,38.966,,1014.096,2.1,2.1,1.863,2.197,1.863,2.197
2023-01-21T10:00:00Z,58.583,,38.966,,1015.105,2.1,2.2,1.835,2.083,1.835,2.083
2023-01-21T11:00:00Z,58.3,,39.133,,1016.283,2.1,2.3,1.995,2.287,1.995,2.287
2023-01-21T12:00:00Z,58.067,,39.867,,1017.5,2.4,2.4,2.361,2.588,2.361,2.588
2023-01-21T13:00:00Z,57.408,,40.525,,1018.414,2.6,2.6,2.704,2.791,2.704,2.791
2023-01-21T14:00:00Z,56.267,,41.034,,1019.216,1.8,1.9,1.506,1.852,1.506,1.852
2023-01-21T15:00:00Z,52.2,,41.6,,1019.79,1.2,1.3,0.557,0.871,0.557,0.871
2023-01-21T16:00:00Z,48.825,,42.008,,1019.821,1.1,1.3,0.484,0.798,0.484,0.798
2023-01-21T17:00:00Z,49.333,,41.666,,1019.669,2.9,3.1,2.868,3.38,3.54,4.099
2023-01-21T18:00:00Z,48.9,,41.767,,1019.603,1.3,1.5,0.58,0.972,0.58,0.972
2023-01-21T19:00:00Z,49.034,,41.834,,1019.8,1.4,1.5,0.792,1.198,0.792,1.198
2023-01-21T20:00:00Z,49.541,,40.975,,1020.483,2.1,2.2,1.975,2.312,2.083,2.386
2023-01-21T21:00:00Z,50.834,,39.8,,1020.834,1.8,1.9,1.419,1.728,1.419,1.728
2023-01-21T22:00:00Z,51.7,,39.133,,1021.596,2.3,2.3,2.199,2.516,2.199,2.516
2023-01-21T23:00:00Z,52.2,,38.666,,1022.594,2.7,2.6,2.997,2.926,2.997,2.926
2023-01-22T00:00:00Z,53.167,,37.966,,1022.804,2.2,2.2,2.082,2.287,2.082,2.287
2023-01-22T01:00:00Z,53.434,,37.9,,1022.879,2.7,2.6,3.034,3.117,3.034,3.117
2023-01-22T02:00:00Z,53.933,,37.367,,1023.04,2.9,2.9,3.427,3.688,3.427,3.688
2023-01-22T03:00:00Z,53.867,,37.7,,1022.99,3,3,3.656,3.843,3.656,3.843
2023-01-22T04:00:00Z,52.867,,37.933,,1022.642,2.9,3,3.572,3.924,3.572,3.924
2023-01-22T05:00:00Z,52.867,,37.8,,1022.54,2.8,2.9,3.314,3.393,3.314,3.393
2023-01-22T06:00:00Z,52.767,,37.9,,1022.739,3.2,3.1,4.098,3.897,4.098,3.897
2023-01-22T07:00:00Z,52.617,,37.9,,1023.004,3.1,3.1,4.074,3.892,4.074,3.892
2023-01-22T08:00:00Z,52.3,,37.966,,1023.124,2.5,2.4,2.63,2.66,2.63,2.66
2023-01-22T09:00:00Z,53.133,,38.166,,1022.747,2.4,2.5,2.498,2.669,2.498,2.669
2023-01-22T10:00:00Z,51.767,,38.767,,1022.211,2.6,2.5,2.873,2.66,2.873,2.66
2023-01-22T11:00:00Z,53.433,,38.2,,1022.043,3,2.9,3.655,3.491,3.655,3.491
2023-01-22T12:00:00Z,54.967,,37.767,,1022.101,3.7,3.5,5.066,4.97,5.066,4.97
2023-01-22T13:00:00Z,55.433,,38.6,,1022.371,4.5,4.3,6.66,6.407,6.66,6.407
2023-01-22T14:00:00Z,55,,39.1,,1022.532,5.3,5.3,8.1,8.425,8.1,8.425
2023-01-22T15:00:00Z,53.084,,40.433,,1021.678,8,7.6,13.206,13.136,13.206,13.136
2023-01-22T16:00:00Z,50.775,,41.883,,1020.42,8.5,8.1,13.943,14.111,13.943,14.111
2023-01-22T17:00:00Z,48.666,,42.966,,1019.275,9.5,9.1,15.436,15.463,15.436,15.463
2023-01-22T18:00:00Z,49.4,,43.133,,1018.24,8.8,8.5,14.838,14.232,14.838,14.232
2023-01-22T19:00:00Z,52.133,,42.933,,1017.935,7.9,7.6,12.985,12.671,12.985,12.671
2023-01-22T20:00:00Z,52.567,,43.766,,1017.442,7.3,7.2,11.627,11.848,11.627,11.848
2023-01-22T21:00:00Z,53.242,,43.767,,1016.889,5.9,5.9,9.317,9.174,9.317,9.174
2023-01-22T22:00:00Z,54.4,,44.166,,1016.09,6.3,6.2,9.878,9.68,9.878,9.68
2023-01-22T23:00:00Z,56.9,,43.6,,1014.493,8.6,8.5,14.165,14.484,14.165,14.484
2023-01-23T00:00:00Z,66.566,,41.767,,1014.524,11,10.8,18.498,19.68,18.498,19.68
2023-01-23T01:00:00Z,72.758,,40,,1013.902,12.7,12.3,21.758,23.177,21.767,23.177
2023-01-23T02:00:00Z,75.2,,38.633,,1012.898,14.3,13.5,24.408,25.546,24.453,25.549
2023-01-23T03:00:00Z,76.867,,38,,1011.353,13,11.7,22.053,22.883,22.057,22.883
2023-01-23T04:00:00Z,77.2,,38,,1009.548,9.9,9.5,16.524,17.324,16.524,17.324
2023-01-23T05:00:00Z,77.667,,37.9,,1007.578,6,6,9.457,10.26,9.457,10.26
2023-01-23T06:00:00Z,78.566,,37.566,,1006.157,5.1,5,7.711,8.354,7.711,8.354
2023-01-23T07:00:00Z,79.041,,37.591,,1004.097,5.6,5.2,8.53,8.676,8.53,8.676
2023-01-23T08:00:00Z,79.034,,37.933,,1002.168,5,4.9,7.467,8.096,7.467,8.096
2023-01-23T09:00:00Z,79.434,,37.867,,1000.685,3.6,3.6,4.884,5.058,4.884,5.058
2023-01-23T10:00:00Z,80.008,,38.534,,1000.115,2.9,3,3.569,3.873,3.569,3.873
2023-01-23T11:00:00Z,79.633,,37.933,,999.674,2.5,2.6,2.866,3.058,2.866,3.058
2023-01-23T12:00:00Z,78.989,,38.034,,999.213,2.6,2.7,3.063,3.208,3.063,3.208
2023-01-23T13:00:00Z,78,,37.966,,999.351,2.5,2.6,2.746,3.045,2.746,3.045
2023-01-23T14:00:00Z,77.441,,38.55,,999.242,2.4,2.5,2.53,2.904,2.53,2.904
2023-01-23T15:00:00Z,76,,39.033,,998.804,2.6,2.8,2.898,3.402,2.898,3.402
2023-01-23T16:00:00Z,76.767,,38.733,,998.083,2.3,2.5,2.384,2.838,2.384,2.838
2023-01-23T17:00:00Z,76.466,,37.666,,998.083,2.5,2.5,2.79,2.902,2.79,2.902
2023-01-23T18:00:00Z,76.733,,37.284,,998.063,2.5,2.6,2.743,3.002,2.743,3.002
2023-01-23T19:00:00Z,76.133,,37.667,,998.855,2.8,2.7,3.358,3.339,3.358,3.339
2023-01-23T20:00:00Z,75.7,,38,,1000.447,1.7,1.8,1.198,1.633,1.2,1.633
2023-01-23T21:00:00Z,74.633,,37.334,,1002.044,2.4,2.5,2.523,2.846,2.523,2.846
2023-01-23T22:00:00Z,74.934,,37.133,,1003.374,3.8,3.7,5.034,5.077,5.034,5.077
2023-01-23T23:00:00Z,73.8,,37.2,,1004.466,4.5,4.3,6.404,7.001,6.404,7.001
2023-01-24T00:00:00Z,69.466,,37.216,,1005.842,4.7,4.5,6.717,6.859,6.717,6.859
2023-01-24T01:00:00Z,67.2,,37.4,,1007.178,4.5,4.2,6.47,6.142,6.47,6.142
2023-01-24T02:00:00Z,64.342,,36.467,,1008.834,4.3,4,6.15,5.956,6.15,5.956
2023-01-24T03:00:00Z,62.459,,36,,1010.334,3.2,3.2,4.162,3.833,4.162,3.833
2023-01-24T04:00:00Z,60.9,,36.166,,1011.413,2.6,2.5,2.826,2.808,2.826,2.808
2023-01-24T05:00:00Z,58.8,,36.933,,1011.946,2.7,2.6,3.059,2.908,3.059,2.908
2023-01-24T06:00:00Z,56.633,,37.5,,1012.42,2.6,2.7,3.014,2.944,3.014,2.944
2023-01-24T07:00:00Z,56.033,,38,,1012.935,2.8,2.8,3.045,2.97,3.045,2.97
2023-01-24T08:00:00Z,58.3,,37.933,,1013.361,2.6,2.6,2.82,2.776,2.82,2.776
2023-01-24T09:00:00Z,59.534,,37.9,,1013.769,3,3,3.668,3.726,3.668,3.726
2023-01-24T10:00:00Z,59.5,,37.466,,1014.136,3.9,3.8,5.258,5.308,5.258,5.308
2023-01-24T11:00:00Z,59.567,,36.933,,1014.819,4.5,4.3,6.306,6.361,6.306,6.361
2023-01-24T12:00:00Z,59.8,,37.841,,1015.491,5.3,5,7.877,7.706,7.877,7.706
2023-01-24T13:00:00Z,58.933,,38.2,,1016.142,5.8,5.7,8.978,9.281,8.978,9.281
2023-01-24T14:00:00Z,47.511,,45.897,,1016.535,5.9,5.8,9.021,8.995,9.021,8.995
2023-01-24T15:00:00Z,40.633,,49.966,,1016.675,4.6,4.8,6.618,6.705,6.618,6.705
2023-01-24T16:00:00Z,39.075,,50.475,,1016.646,3.8,4,4.958,5.197,4.958,5.197
2023-01-24T17:00:00Z,43.114,,46.211,,1016.608,4,4.2,5.516,5.537,5.516,5.537
2023-01-24T18:00:00Z,45.133,,45.883,,1017.007,4.2,4.3,5.857,6.034,5.857,6.034
2023-01-24T19:00:00Z,46.734,,45.4,,1018.001,4.6,4.6,6.563,6.406,6.563,6.406
2023-01-24T20:00:00Z,48.133,,44.091,,1018.891,4.4,4.4,6.291,6.338,6.291,6.338
2023-01-24T21:00:00Z,50.7,,42.225,,1019.575,4.1,4.1,5.847,5.728,5.847,5.728
2023-01-24T22:00:00Z,52,,40.867,,1020.293,3.7,3.7,5.038,4.859,5.038,4.859
2023-01-24T23:00:00Z,52.666,,40,,1020.906,3.8,3.9,5.209,5.304,5.209,5.304
2023-01-25T00:00:00Z,53.633,,39.067,,1021.383,4.1,4.2,6.075,5.901,6.075,5.901
2023-01-25T01:00:00Z,54.733,,38.767,,1022.138,4.7,4.5,6.891,6.7,6.891,6.7
2023-01-25T02:00:00Z,59.034,,37.267,,1023.3,6.6,6.2,10.872,10.581,10.872,10.581
2023-01-25T03:00:00Z,58.367,,38.3,,1023.665,5.8,5.5,8.992,9.165,8.992,9.165
2023-01-25T04:00:00Z,57.5,,39.133,,1023.689,5.8,5.4,8.998,8.943,8.998,8.943
2023-01-25T05:00:00Z,55.933,,40.534,,1023.553,6.1,5.8,9.802,9.622,9.802,9.622
2023-01-25T06:00:00Z,54.667,,40.966,,1024.312,6.3,6,9.896,10.008,9.896,10.008
2023-01-25T07:00:00Z,55.733,,40.966,,1024.56,6.5,6.1,10.445,10.014,10.445,10.014
2023-01-25T08:00:00Z,54.166,,40.933,,1024.827,5.9,5.7,9.318,9.13,9.318,9.13
2023-01-25T09:00:00Z,54.7,,40.266,,1025.187,5.8,5.5,8.936,8.829,8.936,8.829
2023-01-25T10:00:00Z,60.767,,37.3,,1025.601,6.5,6.1,10.505,10.341,10.505,10.341
2023-01-25T11:00:00Z,61.5,,36.966,,1026.659,6.7,6.2,10.842,10.572,10.842,10.572
2023-01-25T12:00:00Z,59.767,,38.156,,1026.615,7.4,7.1,12.182,12.473,12.182,12.473
2023-01-25T13:00:00Z,56.25,,39.6,,1025.471,7.6,7.2,12.459,12.795,12.459,12.795
2023-01-25T14:00:00Z,53.275,,40.8,,1025.635,7.5,7.1,12.102,12.052,12.102,12.052
2023-01-25T15:00:00Z,49.5,,40.925,,1025.764,3.9,3.9,5.609,5.267,5.609,5.267
2023-01-25T16:00:00Z,50.383,,41,,1025.284,2.6,2.7,2.983,3.016,2.983,3.016
2023-01-25T17:00:00Z,50.666,,41.575,,1024.822,3.3,3.3,4.298,4.383,4.298,4.383
2023-01-25T18:00:00Z,50.159,,42.275,,1023.633,5.1,5,7.522,7.384,7.522,7.384
2023-01-25T19:00:00Z,51.6,,42.034,,1022.342,5.5,5.7,8.479,9.126,8.479,9.126
2023-01-25T20:00:00Z,56.608,,41.142,,1020.679,7.6,7.1,12.658,12.027,12.658,12.027
2023-01-25T21:00:00Z,70.267,,38.167,,1018.712,10.3,9.5,17.282,17.407,17.282,17.407
2023-01-25T22:00:00Z,69.342,,39.067,,1017.342,6.9,6.6,11.212,11.099,11.212,11.099
2023-01-25T23:00:00Z,68.233,,39.3,,1016.136,5.1,5,7.673,8.055,7.673,8.055
2023-01-26T00:00:00Z,70.9,,38.9,,1014.13,4.9,4.9,7.378,7.599,7.378,7.599
2023-01-26T01:00:00Z,73.267,,39.033,,1011.179,3.3,3.2,4.21,4.045,4.21,4.045
2023-01-26T02:00:00Z,74.966,,39.9,,1008.789,2.8,2.8,3.309,3.263,3.309,3.263
2023-01-26T03:00:00Z,77.167,,40.8,,1005.564,2.1,2.2,1.969,2.315,1.969,2.315
2023-01-26T04:00:00Z,77.867,,41.933,,1002.037,2,2.1,1.801,2.284,1.801,2.284
2023-01-26T05:00:00Z,76.9,,42,,999.478,2.8,2.8,3.123,3.412,3.123,3.412
2023-01-26T06:00:00Z,76.167,,42.367,,998.423,1.9,2.1,1.558,2.122,1.558,2.122
2023-01-26T07:00:00Z,76.2,,42.8,,996.452,3.1,3.3,3.758,4.297,3.758,4.297
2023-01-26T08:00:00Z,75.992,,42.6,,994.636,3.1,3.2,4.037,4.05,4.037,4.05
2023-01-26T09:00:00Z,76.034,,43.733,,994.58,1.4,1.6,0.809,1.327,0.809,1.327
2023-01-26T10:00:00Z,74.3,,43.9,,994.288,18.2,17,29.34,29.398,32.48,31.314
2023-01-26T11:00:00Z,74.733,,42.166,,994.329,15.2,14.1,25.895,25.425,26.568,25.575
2023-01-26T12:00:00Z,75.133,,42,,994.721,11.1,10.5,18.259,18.505,18.259,18.505
2023-01-26T13:00:00Z,72.534,,45.733,,995.729,3,3.1,3.555,4.113,3.555,4.113
2023-01-26T14:00:00Z,59.425,,49.383,,996.679,1.3,1.5,0.51,1.06,0.51,1.06
2023-01-26T15:00:00Z,54.334,,49.475,,997.356,1,1.2,0.233,0.68,0.233,0.68
2023-01-26T16:00:00Z,49.722,,48.966,,997.777,1.1,1.3,0.274,0.833,0.274,0.833
2023-01-26T17:00:00Z,47.066,,48.3,,998.436,1.5,1.7,1.032,1.482,1.032,1.482
2023-01-26T18:00:00Z,45.73,,47.858,,999.26,1.4,1.6,0.797,1.317,0.797,1.317
2023-01-26T19:00:00Z,42.983,,47.478,,999.883,1.5,1.7,0.979,1.484,0.979,1.484
2023-01-26T20:00:00Z,41.95,,47.505,,1001.238,1.1,1.4,0.377,0.959,0.377,0.959
2023-01-26T21:00:00Z,41.525,,46.8,,1002.652,1.4,1.6,0.895,1.452,0.895,1.452
2023-01-26T22:00:00Z,41.867,,45.8,,1004.101,1,1.2,0.248,0.593,0.248,0.593
2023-01-26T23:00:00Z,42.233,,45,,1005.384,1.2,1.4,0.536,0.964,0.536,0.964
2023-01-27T00:00:00Z,42,,44.367,,1006.696,1.1,1.3,0.366,0.694,0.366,0.694
2023-01-27T01:00:00Z,42.133,,43.666,,1007.621,1.3,1.5,0.613,1.086,0.613,1.086
2023-01-27T02:00:00Z,44.709,,41.8,,1008.581,1.9,2.1,1.655,2.127,1.655,2.127
2023-01-27T03:00:00Z,45.633,,41.334,,1009.361,1.7,1.8,1.235,1.766,1.235,1.766
2023-01-27T04:00:00Z,48.633,,40.334,,1010.225,2.3,2.4,2.324,2.597,2.324,2.597
2023-01-27T05:00:00Z,50.334,,38.833,,1010.926,2.9,2.9,3.372,3.421,3.372,3.421
2023-01-27T06:00:00Z,48.5,,38.867,,1012.291,2.6,2.7,3.002,3.067,3.002,3.067
2023-01-27T07:00:00Z,50.367,,37,,1013.315,2.5,2.7,2.837,3.17,2.839,3.17
2023-01-27T08:00:00Z,54.867,,34.7,,1014.27,2.1,2.1,2.103,2.154,2.103,2.154
2023-01-27T09:00:00Z,57.9,,33.3,,1014.779,2.4,2.3,2.739,2.736,2.739,2.736
2023-01-27T10:00:00Z,62.8,,32.067,,1015.27,3.3,3.4,4.542,4.813,4.542,4.813
2023-01-27T11:00:00Z,64.633,,31.233,,1015.944,4.1,3.9,6.103,6.17,6.103,6.17
2023-01-27T12:00:00Z,65.367,,31.791,,1017.061,5.7,5.3,9.48,9.532,9.48,9.532
2023-01-27T13:00:00Z,59.517,,35.191,,1018.065,4.7,4.6,7.142,7.454,7.142,7.454
2023-01-27T14:00:00Z,38.4,,47.9,,1018.668,3.8,3.9,5.271,5.162,5.271,5.162
2023-01-27T15:00:00Z,31.95,,51.958,,1018.823,3.6,3.9,4.953,5.2,4.953,5.2
2023-01-27T16:00:00Z,29.9,,52.592,,1018.075,2.8,3,3.277,3.769,3.277,3.769
2023-01-27T17:00:00Z,29.05,,51.445,,1017.399,1.8,2.1,1.413,1.965,1.413,1.965
2023-01-27T18:00:00Z,30.547,,48.975,,1016.987,1.7,1.9,1.127,1.773,1.127,1.773
2023-01-27T19:00:00Z,32.525,,46.942,,1017.38,1.8,2,1.301,1.816,1.301,1.816
2023-01-27T20:00:00Z,34.103,,46.075,,1018.04,1.8,1.9,1.375,1.751,1.375,1.751
2023-01-27T21:00:00Z,36.8,,45.3,,1018.718,1.9,2.2,1.64,2.139,1.64,2.139
2023-01-27T22:00:00Z,40.067,,44.6,,1019.424,3.1,3.3,3.864,4.415,3.864,4.415
2023-01-27T23:00:00Z,42.425,,44.534,,1019.904,4.4,4.5,6.344,6.13,6.344,6.13
2023-01-28T00:00:00Z,54.117,,41.341,,1020.173,8.5,8.1,13.86,14.03,13.86,14.03
2023-01-28T01:00:00Z,58.733,,40.367,,1020.451,12.1,11.2,20.341,20.56,20.341,20.56
2023-01-28T02:00:00Z,60.7,,39.433,,1021.338,12.4,11.4,21.02,20.961,21.025,20.963
2023-01-28T03:00:00Z,63.742,,37.567,,1021.201,13.6,12.1,23.398,22.976,23.403,22.976
2023-01-28T04:00:00Z,66.066,,36.166,,1020.901,15.1,13.1,25.933,25.224,26.023,25.224
2023-01-28T05:00:00Z,66.467,,35.166,,1020.745,16.4,14.3,28.601,28.004,28.996,28.02
2023-01-28T06:00:00Z,66.767,,34.267,,1020.727,17.6,15.3,30.227,30.557,31.025,30.608
2023-01-28T07:00:00Z,65.184,,34.508,,1020.923,17.2,14.9,29.563,29.524,30.287,29.582
2023-01-28T08:00:00Z,61.3,,36.4,,1020.693,16.1,14.1,27.849,27.632,28.115,27.639
2023-01-28T09:00:00Z,57.217,,38.141,,1020.606,13.7,12.5,23.819,23.547,23.858,23.552
2023-01-28T10:00:00Z,52.633,,38.966,,1020.282,10,9.2,16.925,16.892,16.925,16.892
2023-01-28T11:00:00Z,53.3,,39.1,,1020.612,7.4,7,11.748,12.071,11.748,12.071
2023-01-28T12:00:00Z,54.034,,40.067,,1020.733,6.5,6.1,10.139,10.061,10.139,10.061
2023-01-28T13:00:00Z,52.767,,41.467,,1021.117,5.8,5.5,8.526,8.62,8.526,8.62
2023-01-28T14:00:00Z,41.008,,47.642,,1021.884,4.7,4.8,6.79,6.7,6.79,6.7
2023-01-28T15:00:00Z,31.5,,54.6,,1021.889,4.8,5.2,6.881,7.187,6.881,7.187
2023-01-28T16:00:00Z,29.566,,56.3,,1021.474,4.3,4.6,6.001,6.319,6.001,6.319
2023-01-28T17:00:00Z,28.1,,57.233,,1021.069,3.5,3.8,4.566,4.877,4.566,4.877
