time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2022-11-13T18:00:00Z,55.3,,54.934,,1007.924,2.4,2.4,2.442,2.47,2.442,2.47
2022-11-13T19:00:00Z,42.5,,58.434,,1008.587,1.1,1.1,0.391,0.43,0.391,0.43
2022-11-13T20:00:00Z,39.534,,55.767,,1009.725,0.6,0.7,0.011,0.035,0.011,0.035
2022-11-13T21:00:00Z,43.2,,51.933,,1010.808,0.6,0.7,0.036,0.039,0.036,0.039
2022-11-13T22:00:00Z,46.467,,49.867,,1012.165,0.8,0.8,0.133,0.124,0.133,0.124
2022-11-13T23:00:00Z,47.466,,48.067,,1013.171,0.9,0.9,0.166,0.159,0.166,0.159
2022-11-14T00:00:00Z,47,,47.067,,1014.073,0.9,0.8,0.138,0.128,0.138,0.128
2022-11-14T01:00:00Z,49.633,,45.733,,1014.925,0.9,0.8,0.066,0.091,0.066,0.091
2022-11-14T02:00:00Z,51.666,,44.733,,1015.868,0.9,0.8,0.097,0.063,0.097,0.063
2022-11-14T03:00:00Z,51.067,,43.767,,1016.768,0.8,0.7,0.07,0.049,0.07,0.049
2022-11-14T04:00:00Z,49.633,,42.8,,1017.429,0.7,0.6,0.03,0.036,0.03,0.036
2022-11-14T05:00:00Z,49.034,,42,,1017.886,0.6,0.5,0.007,0.009,0.007,0.009
2022-11-14T06:00:00Z,49.9,,41.8,,1018.468,0.7,0.6,0.019,0.01,0.019,0.01
2022-11-14T07:00:00Z,50,,42,,1019.197,0.8,0.7,0.029,0.023,0.029,0.023
2022-11-14T08:00:00Z,49.6,,41.9,,1019.832,0.8,0.8,0.03,0.045,0.03,0.045
2022-11-14T09:00:00Z,48.667,,40.767,,1020.664,0.8,0.8,0.108,0.044,0.108,0.044
2022-11-14T10:00:00Z,46.533,,39.7,,1021.577,0.7,0.7,0.037,0.038,0.037,0.038
2022-11-14T11:00:00Z,45.534,,39.034,,1022.554,0.9,0.9,0.208,0.217,0.208,0.217
2022-11-14T12:00:00Z,42.433,,39.466,,1023.796,0.7,0.7,0.038,0.053,0.038,0.053
2022-11-14T13:00:00Z,40.133,,41.1,,1024.501,0.6,0.7,0.013,0.017,0.013,0.017
2022-11-14T14:00:00Z,37.034,,42.9,,1024.637,0.5,0.5,0.003,0.011,0.003,0.011
2022-11-14T15:00:00Z,33.6,,45.034,,1025.188,0.5,0.5,0.007,0.012,0.007,0.012
2022-11-14T16:00:00Z,30.567,,48.033,,1024.789,0.6,0.6,0.03,0.051,0.03,0.051
2022-11-14T17:00:00Z,27.566,,50.466,,1024.592,0.6,0.6,0.018,0.025,0.018,0.025
2022-11-14T18:00:00Z,25.834,,51.067,,1024.714,0.5,0.5,0.016,0.009,0.016,0.009
2022-11-14T19:00:00Z,24.7,,52.034,,1024.814,0.6,0.5,0.014,0.021,0.014,0.021
2022-11-14T20:00:00Z,26.467,,49.334,,1025.595,0.7,0.6,0.111,0.091,0.111,0.091
2022-11-14T21:00:00Z,31.166,,45.034,,1026.244,1,0.9,0.322,0.274,0.322,0.274
2022-11-14T22:00:00Z,35.967,,42.367,,1027.059,1.6,1.4,1.204,1.008,1.224,1.008
2022-11-14T23:00:00Z,39.567,,40.767,,1027.952,2,1.7,1.74,1.308,1.74,1.308
2022-11-15T00:00:00Z,42.166,,39.534,,1028.472,1.9,1.7,1.614,1.338,1.614,1.338
2022-11-15T01:00:00Z,43.933,,38.567,,1029.231,1.9,1.8,1.715,1.412,1.715,1.412
2022-11-15T02:00:00Z,46.3,,37.733,,1029.726,2.7,2.5,3.011,2.729,3.011,2.729
2022-11-15T03:00:00Z,48.066,,36.867,,1029.723,2.6,2.4,2.819,2.431,2.819,2.431
2022-11-15T04:00:00Z,50.233,,35.966,,1030.135,3.1,2.8,3.675,3.136,3.675,3.136
2022-11-15T05:00:00Z,52.4,,35,,1030.349,3.4,3.1,4.112,3.924,4.112,3.924
2022-11-15T06:00:00Z,55.867,,34.6,,1030.457,5,4.6,6.99,7.094,6.99,7.094
2022-11-15T07:00:00Z,62.6,,33.133,,1030.789,5.7,5.3,8.381,8.621,8.381,8.621
2022-11-15T08:00:00Z,65.034,,31.966,,1030.925,4.9,4.5,6.893,7.13,6.893,7.13
2022-11-15T09:00:00Z,65.267,,31.434,,1031.636,6.1,5.5,9.447,9.476,9.447,9.476
2022-11-15T10:00:00Z,66.467,,31,,1032.217,11.1,10.1,19.367,19.822,19.367,19.822
2022-11-15T11:00:00Z,70,,30.867,,1032.452,10.6,9.8,18.684,19.001,18.684,19.001
2022-11-15T12:00:00Z,67.2,,32.833,,1032.703,8.5,7.6,14.024,14.021,14.024,14.021
2022-11-15T13:00:00Z,56.666,,38.633,,1032.828,7.4,6.7,11.252,11.113,11.252,11.113
2022-11-15T14:00:00Z,45.533,,43.667,,1032.379,5.6,5,7.725,7.185,7.725,7.185
2022-11-15T15:00:00Z,38.334,,47.8,,1032.418,4,3.9,5.12,4.995,5.12,4.995
2022-11-15T16:00:00Z,34.166,,49.333,,1031.228,2.8,2.6,2.817,2.883,2.817,2.883
2022-11-15T17:00:00Z,31.2,,51.4,,1029.921,2.4,2.5,2.438,2.526,2.438,2.526
2022-11-15T18:00:00Z,32.6,,49,,1029.269,2.2,2,1.986,1.852,1.986,1.852
2022-11-15T19:00:00Z,34.966,,46.6,,1028.788,2.4,2.3,2.49,2.357,2.49,2.357
2022-11-15T20:00:00Z,37.433,,44.633,,1028.492,2.6,2.4,2.621,2.568,2.621,2.568
2022-11-15T21:00:00Z,40,,43.433,,1027.862,3.1,2.9,3.546,3.253,3.546,3.253
2022-11-15T22:00:00Z,41.534,,43.067,,1026.968,3.5,3.3,4.3,4.109,4.3,4.109
2022-11-15T23:00:00Z,41.267,,43.534,,1027.093,2.9,2.7,3.317,3.111,3.317,3.111
2022-11-16T00:00:00Z,50.966,,41,,1027.303,3.6,3.1,4.462,3.811,4.462,3.811
2022-11-16T01:00:00Z,72.3,,37.133,,1028.18,5,4.4,6.922,6.49,6.922,6.49
2022-11-16T02:00:00Z,80.367,,35.766,,1027.119,7.1,6.3,10.457,10.413,10.457,10.413
2022-11-16T03:00:00Z,81.834,,35.966,,1025.974,7.6,6.7,11.317,11.244,11.317,11.244
2022-11-16T04:00:00Z,82.2,,36.1,,1024.483,8.4,7.5,12.702,12.859,12.702,12.859
2022-11-16T05:00:00Z,81.542,,36.117,,1022.736,8.6,7.7,13.369,13.119,13.369,13.119
2022-11-16T06:00:00Z,83.442,,35.966,,1021.373,8,7.1,12.127,11.89,12.127,11.89
2022-11-16T07:00:00Z,83.9,,36.133,,1019.254,8,6.9,11.807,11.564,11.863,11.597
2022-11-16T08:00:00Z,83.3,,36.867,,1017.326,6.7,5.7,9.688,9.219,9.688,9.219
2022-11-16T09:00:00Z,83,,37.034,,1015.513,6.1,5.3,8.636,8.35,8.636,8.35
2022-11-16T10:00:00Z,83.367,,37.633,,1014.342,3.5,3.1,4.36,3.837,4.36,3.837
2022-11-16T11:00:00Z,84.034,,38.033,,1012.68,2,1.8,1.828,1.525,1.828,1.525
2022-11-16T12:00:00Z,84.034,,38.966,,1011.247,1.8,1.6,1.564,1.232,1.564,1.232
2022-11-16T13:00:00Z,84.033,,39.734,,1010.043,1.1,1,0.435,0.292,0.435,0.292
2022-11-16T14:00:00Z,82.433,,41.767,,1009.356,1,0.9,0.243,0.171,0.243,0.171
2022-11-16T15:00:00Z,81.034,,43.8,,1009.37,0.4,0.4,0.01,0.014,0.01,0.014
2022-11-16T16:00:00Z,76.733,,46.6,,1008.677,0.4,0.4,0.071,0.059,0.071,0.059
2022-11-16T17:00:00Z,67.6,,49.334,,1008.13,0.3,0.3,0.119,0.128,0.119,0.128
2022-11-16T18:00:00Z,58.434,,52.667,,1008.267,0.6,0.4,0.477,0.312,0.499,0.313
2022-11-16T19:00:00Z,53.233,,53.034,,1008.711,0.3,0.3,0.086,0.107,0.086,0.108
2022-11-16T20:00:00Z,54.6,,50,,1009.53,0.8,0.8,0.112,0.144,0.112,0.144
2022-11-16T21:00:00Z,57.367,,47.8,,1010.205,1.6,1.6,1.055,1.143,1.055,1.143
2022-11-16T22:00:00Z,59.534,,46.833,,1010.703,2.4,2.3,2.356,2.362,2.356,2.362
2022-11-16T23:00:00Z,62.566,,46.267,,1010.939,4.1,3.7,5.216,4.924,5.216,4.924
2022-11-17T00:00:00Z,65.3,,45.233,,1010.736,5.7,5.3,8.046,7.538,8.046,7.538
2022-11-17T01:00:00Z,67.333,,44.166,,1010.699,7.8,7.1,11.39,10.835,11.691,11.139
2022-11-17T02:00:00Z,68.933,,43.534,,1010.885,8.7,7.9,13.416,12.542,13.416,12.542
2022-11-17T03:00:00Z,67.566,,43.4,,1010.775,8.1,7.4,12.37,11.668,12.37,11.668
2022-11-17T04:00:00Z,64.8,,43.367,,1010.742,6.7,6,10.033,9.167,10.048,9.178
2022-11-17T05:00:00Z,63.966,,42.6,,1010.304,7.2,6.4,10.442,9.809,10.446,9.817
2022-11-17T06:00:00Z,63.367,,41.9,,1010.115,7.1,6.3,10.338,9.749,10.338,9.749
2022-11-17T07:00:00Z,63.867,,41,,1010.232,8,7.3,11.727,11.93,11.827,12.014
2022-11-17T08:00:00Z,63.767,,40.367,,1009.99,8.6,7.4,12.748,12.221,12.748,12.221
2022-11-17T09:00:00Z,66.233,,38.633,,1009.777,10.3,9,15.375,15.527,15.375,15.527
2022-11-17T10:00:00Z,67.433,,38.133,,1009.568,11.5,10.4,17.526,18.426,17.526,18.426
2022-11-17T11:00:00Z,66,,39,,1009.806,12.8,11.7,19.794,21.01,19.987,21.204
2022-11-17T12:00:00Z,62.933,,40.467,,1010.218,12.2,11.1,18.575,19.605,18.626,19.672
2022-11-17T13:00:00Z,58.4,,42.933,,1010.063,13.2,11.9,20.142,20.662,20.451,20.945
2022-11-17T14:00:00Z,51.5,,46.233,,1010.073,10.6,9.9,15.757,16.666,15.758,16.67
2022-11-17T15:00:00Z,43.767,,49.767,,1009.92,6.8,6.6,9.378,9.853,9.378,9.853
2022-11-17T16:00:00Z,39.633,,50.433,,1009.578,4.2,4.3,5.168,5.855,5.168,5.855
2022-11-17T17:00:00Z,37.033,,51.167,,1009.735,3.6,3.7,4.212,4.817,4.212,4.817
2022-11-17T18:00:00Z,33.9,,53.1,,1009.752,3.4,3.6,4.042,4.694,4.042,4.694
2022-11-17T19:00:00Z,31.933,,51.533,,1009.955,2.1,2.1,1.677,2.136,1.677,2.136
2022-11-17T20:00:00Z,32.6,,49.767,,1010.721,1.5,1.5,0.862,1.107,0.862,1.107
2022-11-17T21:00:00Z,35.834,,47.5,,1011.819,1.8,1.8,1.303,1.563,1.303,1.563
2022-11-17T22:00:00Z,45.166,,44.2,,1012.869,2.2,2.1,2.206,2.104,2.206,2.104
2022-11-17T23:00:00Z,49.133,,42.733,,1013.889,1.9,1.6,1.627,1.33,1.627,1.33
2022-11-18T00:00:00Z,50.767,,41.5,,1014.546,1.2,1.1,0.507,0.369,0.507,0.369
2022-11-18T01:00:00Z,48.9,,40.867,,1014.753,2,1.8,1.863,1.518,1.863,1.518
2022-11-18T02:00:00Z,46.767,,40.2,,1014.889,2.4,2.2,2.599,2.514,2.599,2.514
2022-11-18T03:00:00Z,44.767,,40.666,,1015.237,2.4,2.2,2.614,2.303,2.614,2.303
2022-11-18T04:00:00Z,43.233,,40.767,,1015.78,2.9,2.6,3.549,3.07,3.549,3.07
2022-11-18T05:00:00Z,44.933,,39.367,,1016.166,3.2,2.8,4.034,3.422,4.034,3.422
2022-11-18T06:00:00Z,47.534,,38.3,,1016.276,2.7,2.3,3.04,2.42,3.04,2.42
2022-11-18T07:00:00Z,49,,38.7,,1016.308,2.4,2.2,2.479,2.119,2.479,2.119
2022-11-18T08:00:00Z,50.867,,37.767,,1016.41,2.3,2.1,2.403,1.969,2.403,1.969
2022-11-18T09:00:00Z,52,,36.933,,1016.792,2.3,2,2.432,1.966,2.432,1.966
2022-11-18T10:00:00Z,54.566,,36.034,,1016.962,3,2.9,3.793,3.561,3.793,3.561
2022-11-18T11:00:00Z,56.534,,35.966,,1017.263,4.1,3.8,5.557,5.244,5.557,5.244
2022-11-18T12:00:00Z,55.5,,36.834,,1017.559,6.7,6.1,9.832,9.964,9.835,9.964
2022-11-18T13:00:00Z,49,,41.334,,1017.623,9.8,8.8,14.618,15.095,14.62,15.095
2022-11-18T14:00:00Z,42.434,,44.433,,1017.456,8.8,8.2,12.897,13.518,12.897,13.518
2022-11-18T15:00:00Z,37.3,,46.7,,1017.211,6.6,6.3,9.256,9.497,9.256,9.497
2022-11-18T16:00:00Z,32.834,,49.1,,1016.423,6.3,6.3,8.571,9.159,8.571,9.159
2022-11-18T17:00:00Z,28.067,,51.633,,1015.564,5.8,5.8,7.769,8.337,7.769,8.337
2022-11-18T18:00:00Z,27.1,,49.959,,1015.347,5,4.9,6.325,6.563,6.325,6.564
2022-11-18T19:00:00Z,28.9,,47.334,,1015.292,4.5,4.5,5.633,6.002,5.633,6.002
2022-11-18T20:00:00Z,30.233,,45.567,,1015.749,4.1,3.9,5.17,5.107,5.17,5.107
2022-11-18T21:00:00Z,32.633,,44,,1016.119,5.3,4.8,7.096,6.706,7.096,6.706
2022-11-18T22:00:00Z,34.8,,42.533,,1016.385,7.2,6.7,10.423,10.624,10.427,10.638
2022-11-18T23:00:00Z,35.8,,41.534,,1016.715,9.1,8.4,13.663,14.047,13.703,14.07
2022-11-19T00:00:00Z,38.1,,40,,1017.321,11.3,10.4,17.691,18.303,17.71,18.316
2022-11-19T01:00:00Z,40.3,,38.966,,1018.043,12.2,10.6,19.326,19.907,19.341,19.933
2022-11-19T02:00:00Z,40.5,,39.334,,1018.644,11.4,10.5,17.909,19.124,17.909,19.124
2022-11-19T03:00:00Z,41.6,,39.2,,1018.967,12.3,11.4,19.293,20.563,19.293,20.563
2022-11-19T04:00:00Z,52.933,,37.4,,1019.324,14.6,13.8,23.565,25.582,23.565,25.582
2022-11-19T05:00:00Z,61.166,,36.567,,1019.648,15,13.6,24.734,25.657,24.74,25.659
2022-11-19T06:00:00Z,62.466,,36.067,,1020.173,15.4,14,25.395,26.862,25.465,26.909
2022-11-19T07:00:00Z,61.334,,35.8,,1020.458,13.5,12.5,22.009,24.321,22.009,24.323
2022-11-19T08:00:00Z,60.567,,34.8,,1020.521,13.4,12.3,21.778,23.093,21.779,23.093
2022-11-19T09:00:00Z,59.767,,33.966,,1020.979,12.5,11.9,20.386,22.346,20.386,22.346
2022-11-19T10:00:00Z,58.6,,33.8,,1021.263,11,10.2,17.898,19.077,17.898,19.077
2022-11-19T11:00:00Z,58,,33,,1021.779,10.4,9.4,16.829,17.717,16.829,17.717
2022-11-19T12:00:00Z,56.6,,33.666,,1022.281,9.8,9.2,15.721,16.963,15.721,16.963
2022-11-19T13:00:00Z,50.433,,37.033,,1022.454,9.4,8.5,14.159,14.72,14.159,14.72
2022-11-19T14:00:00Z,41.967,,41.7,,1022.276,8.6,7.6,12.522,12.275,12.522,12.275
2022-11-19T15:00:00Z,37.567,,44.566,,1021.755,8.4,7.6,12.137,11.875,12.137,11.875
2022-11-19T16:00:00Z,33.166,,47.4,,1020.418,7.7,7.2,10.986,10.883,10.986,10.883
2022-11-19T17:00:00Z,29.767,,49.467,,1019.079,6.4,5.9,8.768,8.538,8.768,8.538
2022-11-19T18:00:00Z,25.934,,50.066,,1018.258,5.1,4.7,6.691,6.412,6.691,6.412
2022-11-19T19:00:00Z,25.233,,49.733,,1017.776,5.4,4.8,7.216,6.553,7.216,6.553
2022-11-19T20:00:00Z,26.666,,47,,1017.838,4.4,4.2,5.444,5.622,5.444,5.622
2022-11-19T21:00:00Z,31.7,,41.5,,1018.103,5.3,4.9,7.262,7.074,7.262,7.074
2022-11-19T22:00:00Z,34.867,,39.433,,1018.205,8.6,7.9,12.899,13.22,12.899,13.22
2022-11-19T23:00:00Z,36.8,,38.4,,1018.366,9.5,8.7,14.57,14.484,14.57,14.484
2022-11-20T00:00:00Z,37.834,,37.267,,1018.421,10.3,9.2,15.813,16.172,15.813,16.172
2022-11-20T01:00:00Z,38.867,,37,,1018.175,12.4,11,20.657,20.453,20.657,20.453
2022-11-20T02:00:00Z,40.034,,36.166,,1017.767,15,13.7,25.207,25.477,25.725,25.96
2022-11-20T03:00:00Z,41.8,,36,,1016.915,15.6,14.4,26.567,27.556,26.583,27.579
2022-11-20T04:00:00Z,42.733,,35.466,,1015.99,15.9,14.8,27.249,28.582,27.299,28.598
2022-11-20T05:00:00Z,42.733,,35.766,,1014.982,14.8,13.5,25.099,26.088,25.111,26.101
2022-11-20T06:00:00Z,45.834,,35.167,,1014.314,17.1,15.7,29.817,31.32,30.041,31.433
2022-11-20T07:00:00Z,45.334,,36.334,,1013.832,17.3,15.9,29.715,30.95,29.955,31.081
2022-11-20T08:00:00Z,46.8,,36.933,,1013.168,15.4,13.5,25.966,26.383,25.968,26.383
2022-11-20T09:00:00Z,53.534,,35.466,,1012.858,14.4,13,24.098,25.769,24.098,25.77
2022-11-20T10:00:00Z,54.9,,35,,1013.195,10,9.4,16.462,18.225,16.462,18.225
2022-11-20T11:00:00Z,43.733,,35,,1013.673,5.2,4.8,7.175,7.806,7.175,7.806
2022-11-20T12:00:00Z,38.433,,35.834,,1014.417,4.8,4.4,6.421,6.742,6.421,6.742
2022-11-20T13:00:00Z,35.6,,38.234,,1015.218,4.2,4.1,5.524,6.099,5.524,6.099
2022-11-20T14:00:00Z,37.2,,37.7,,1016.358,3,3.1,3.556,4.134,3.556,4.134
2022-11-20T15:00:00Z,36.4,,38.633,,1016.621,2.7,2.9,2.961,3.486,2.961,3.486
2022-11-20T16:00:00Z,27.767,,40.667,,1016.465,1.7,1.7,1.292,1.401,1.292,1.401
2022-11-20T17:00:00Z,23.6,,42.534,,1016.014,1.4,1.4,0.819,1.028,0.819,1.028
2022-11-20T18:00:00Z,20.834,,42.8,,1016.264,1.2,1.3,0.605,0.721,0.605,0.721
2022-11-20T19:00:00Z,22.367,,40.467,,1016.967,0.6,0.6,0.05,0.08,0.05,0.08
2022-11-20T20:00:00Z,20.934,,40.1,,1017.716,0.4,0.4,0.019,0.009,0.019,0.009
2022-11-20T21:00:00Z,23.767,,36.166,,1018.988,0.6,0.5,0.084,0.082,0.084,0.082
2022-11-20T22:00:00Z,26.467,,35,,1020.351,0.8,0.8,0.208,0.197,0.208,0.197
2022-11-20T23:00:00Z,25.834,,34.367,,1021.446,0.4,0.4,0.003,0,0.003,0
2022-11-21T00:00:00Z,29.066,,33.567,,1022.335,1.2,1.1,0.982,1.093,0.982,1.093
2022-11-21T01:00:00Z,31.334,,32.933,,1023.143,0.9,0.8,0.158,0.171,0.158,0.171
2022-11-21T02:00:00Z,33.433,,32.034,,1023.913,1.2,1.1,0.523,0.382,0.523,0.382
2022-11-21T03:00:00Z,34.567,,31.4,,1024.914,1.3,1.2,0.724,0.612,0.724,0.612
2022-11-21T04:00:00Z,35.1,,31,,1025.792,1.3,1.2,0.681,0.651,0.681,0.651
2022-11-21T05:00:00Z,36.233,,30.1,,1026.46,1.8,1.6,1.468,1.329,1.468,1.329
2022-11-21T06:00:00Z,37.1,,29.4,,1027.011,1.5,1.3,0.976,0.797,0.976,0.797
2022-11-21T07:00:00Z,38.867,,28.733,,1027.852,1.5,1.4,1.06,0.867,1.06,0.867
2022-11-21T08:00:00Z,39.733,,28.534,,1028.299,1.7,1.5,1.286,1.067,1.286,1.067
2022-11-21T09:00:00Z,41.433,,28,,1028.944,1.9,1.6,1.712,1.425,1.712,1.425
2022-11-21T10:00:00Z,43.567,,27.966,,1029.656,2.3,2,2.503,2.183,2.503,2.183
2022-11-21T11:00:00Z,45.034,,27.433,,1030.489,3.3,2.9,4.402,4.095,4.402,4.095
2022-11-21T12:00:00Z,46.166,,27.367,,1031.18,4.7,4.2,7.649,7.323,7.649,7.323
2022-11-21T13:00:00Z,42.2,,31.633,,1031.418,4.3,3.9,6.137,6.143,6.137,6.143
2022-11-21T14:00:00Z,35.4,,37,,1031.202,3.8,3.3,5.14,4.409,5.14,4.409
2022-11-21T15:00:00Z,32.233,,39.284,,1030.347,3.8,3.2,5.155,4.246,5.155,4.246
2022-11-21T16:00:00Z,30.666,,42.034,,1029.01,4,3.4,5.575,4.507,5.575,4.507
2022-11-21T17:00:00Z,28.934,,44.767,,1027.544,4,3.4,5.377,4.468,5.403,4.468
2022-11-21T18:00:00Z,27.617,,47.117,,1026.051,3.6,3.2,4.609,4.146,4.609,4.146
2022-11-21T19:00:00Z,27.666,,47.267,,1025.011,4.9,4.2,6.932,5.977,6.932,5.977
2022-11-21T20:00:00Z,31.366,,44.267,,1024.28,6.3,5.4,9.515,8.504,9.554,8.523
2022-11-21T21:00:00Z,34.3,,40.5,,1023.358,6,4.8,9.012,7.511,9.017,7.511
2022-11-21T22:00:00Z,36.1,,39.333,,1022.772,6.9,5.9,10.565,9.919,10.565,9.919
2022-11-21T23:00:00Z,37.6,,39.633,,1022.244,7.6,6.6,11.579,11.199,11.589,11.209
2022-11-22T00:00:00Z,37.733,,40.6,,1022.42,6.6,5.8,9.948,9.001,9.948,9.001
2022-11-22T01:00:00Z,37.733,,41.067,,1022.236,6,5.2,9.064,7.793,9.064,7.793
2022-11-22T02:00:00Z,33.666,,41,,1022.727,6.8,5.9,10.394,9.424,10.394,9.424
2022-11-22T03:00:00Z,33.466,,41,,1022.81,6.5,5.5,9.846,8.547,9.846,8.547
2022-11-22T04:00:00Z,36.466,,40.233,,1022.9,6.5,5.4,9.651,8.337,9.651,8.337
2022-11-22T05:00:00Z,39.167,,39.9,,1022.898,6.5,5.5,9.526,8.773,9.526,8.773
2022-11-22T06:00:00Z,40.733,,39.367,,1023.325,6.2,5.5,9.171,8.986,9.171,8.986
2022-11-22T07:00:00Z,41.534,,39,,1023.855,6.1,5.5,8.918,8.918,8.918,8.918
2022-11-22T08:00:00Z,42.7,,38.466,,1024.195,6.7,5.6,9.942,9.1,9.942,9.1
2022-11-22T09:00:00Z,45.633,,37.4,,1024.691,6.9,5.9,10.33,9.946,10.33,9.946
2022-11-22T10:00:00Z,46.834,,37,,1025.236,7.6,6.6,11.47,11.199,11.47,11.199
2022-11-22T11:00:00Z,47.867,,36.367,,1025.934,8.2,7.2,12.655,12.876,12.655,12.876
2022-11-22T12:00:00Z,48.466,,36.667,,1026.701,10.1,9,16.255,16.565,16.526,16.769
2022-11-22T13:00:00Z,44.3,,40.967,,1027.229,11.4,10.1,18.232,17.98,18.232,17.98
2022-11-22T14:00:00Z,36.7,,47.466,,1027.198,8,7.5,12.142,11.748,12.142,11.748
2022-11-22T15:00:00Z,34.166,,51.133,,1026.639,7.1,6.6,10.41,10.125,10.41,10.125
2022-11-22T16:00:00Z,31.7,,53.834,,1025.783,6.8,6.3,9.979,9.377,9.979,9.377
2022-11-22T17:00:00Z,28.434,,56.767,,1024.708,6.7,6.4,10.015,9.557,10.015,9.557
2022-11-22T18:00:00Z,26.934,,58.267,,1023.687,7.3,6.7,10.902,10.069,10.902,10.069
2022-11-22T19:00:00Z,26.1,,58.334,,1023.049,7.1,6.7,10.832,10.021,10.832,10.021
2022-11-22T20:00:00Z,28.233,,55.033,,1022.501,7.5,6.9,11.267,10.356,11.305,10.401
2022-11-22T21:00:00Z,33.833,,50.467,,1022.543,9.2,8.4,14.438,13.399,14.462,13.407
2022-11-22T22:00:00Z,38.666,,47.9,,1022.499,11.6,10.5,18.473,17.261,18.516,17.272
2022-11-22T23:00:00Z,42.367,,46.4,,1022.593,13.8,13.1,22.195,22.202,22.197,22.204
2022-11-23T00:00:00Z,44.267,,45.2,,1022.246,15.9,14.8,25.385,25.637,25.663,25.881
2022-11-23T01:00:00Z,45.733,,43.966,,1021.697,17.5,16.2,28.213,28.619,28.59,28.881
2022-11-23T02:00:00Z,48.4,,42.733,,1021.368,21.2,19,32.991,33.715,35.412,35.453
2022-11-23T03:00:00Z,51.833,,41.834,,1020.908,23.3,20.9,35.413,36.779,39.408,39.988
2022-11-23T04:00:00Z,52.466,,41.7,,1020.794,21,19.3,32.626,34.694,34.856,36.6
2022-11-23T05:00:00Z,46.633,,42.867,,1020.596,15.4,14.4,24.945,26.608,24.956,26.617
2022-11-23T06:00:00Z,42.733,,43.666,,1020.127,14.7,13.6,23.776,24.581,23.779,24.585
2022-11-23T07:00:00Z,41.666,,43.966,,1019.697,15.6,14.1,24.919,25.422,24.933,25.434
2022-11-23T08:00:00Z,40.767,,43.833,,1019.482,15,13.7,24.05,24.811,24.054,24.828
2022-11-23T09:00:00Z,40.966,,42.767,,1019.523,15.5,14.1,25.212,25.142,25.287,25.206
2022-11-23T10:00:00Z,41.067,,42.666,,1019.784,15.5,14.4,25.058,25.602,25.09,25.628
2022-11-23T11:00:00Z,42.466,,43,,1020.345,16.5,15.2,26.596,26.82,26.769,26.895
2022-11-23T12:00:00Z,53.4,,39.933,,1021.032,20.7,18.8,32.701,34.139,34.824,35.454
2022-11-23T13:00:00Z,44.2,,46.6,,1021.348,19.6,18.4,31.087,31.349,32.413,32.419
2022-11-23T14:00:00Z,32.4,,53.066,,1021.331,13.5,13.6,21.029,22.258,21.214,22.463
2022-11-23T15:00:00Z,30.834,,54.233,,1021.567,15.6,16.9,24.051,28.306,24.294,29.119
2022-11-23T16:00:00Z,29.533,,56.533,,1021.162,15.5,16.5,24.087,27.428,24.257,27.963
2022-11-23T17:00:00Z,28.1,,58.467,,1020.824,11.7,12.3,17.654,20.241,17.655,20.247
2022-11-23T18:00:00Z,28.366,,59.767,,1020.947,9.2,9.6,13.545,14.983,13.545,14.983
2022-11-23T19:00:00Z,29.267,,59.133,,1021.216,5.8,6.1,7.715,8.559,7.715,8.559
2022-11-23T20:00:00Z,33.466,,55.267,,1021.972,6.7,6.5,9.389,9.296,9.389,9.296
2022-11-23T21:00:00Z,38.467,,50.133,,1023.119,6.1,5.6,8.486,8.111,8.534,8.132
2022-11-23T22:00:00Z,41.867,,47.8,,1023.841,6.4,5.9,9.344,8.745,9.344,8.745
2022-11-23T23:00:00Z,43.567,,46.534,,1024.557,7.6,7.1,11.433,10.931,11.433,10.931
2022-11-24T00:00:00Z,45.3,,45.267,,1025.292,9.2,8.4,14.255,13.041,14.255,13.041
2022-11-24T01:00:00Z,48.267,,43.433,,1025.91,7.8,7.1,11.82,10.921,11.82,10.921
2022-11-24T02:00:00Z,50.633,,42.4,,1026.453,6.7,6.1,10.083,9.198,10.083,9.198
2022-11-24T03:00:00Z,52.466,,41.834,,1026.828,8.2,7.7,12.847,12.697,12.847,12.697
2022-11-24T04:00:00Z,57.034,,39.5,,1027.159,12.3,11.3,19.711,20.029,19.715,20.05
2022-11-24T05:00:00Z,60.166,,38.166,,1027.516,15,13.7,24.712,25.209,24.763,25.258
2022-11-24T06:00:00Z,63.233,,36.966,,1028.061,14.9,13.7,25.353,26.209,25.417,26.253
2022-11-24T07:00:00Z,65.333,,35.8,,1028.494,11.6,10.9,19.399,20.347,19.399,20.347
2022-11-24T08:00:00Z,69.834,,34.033,,1028.842,14.7,13.7,25.625,26.793,25.625,26.795
2022-11-24T09:00:00Z,70.8,,33.867,,1029.22,14.7,13.8,25.658,27.181,25.659,27.229
2022-11-24T10:00:00Z,70.367,,33,,1029.594,12.3,12.4,21.521,24.754,21.521,24.939
2022-11-24T11:00:00Z,71,,32.633,,1030.167,10.8,10.1,18.368,19.395,18.368,19.395
2022-11-24T12:00:00Z,71.1,,32.7,,1030.443,12.3,11.3,21.226,21.613,21.23,21.621
2022-11-24T13:00:00Z,66.433,,37.966,,1030.29,15.7,14.8,26.226,27.527,26.249,27.535
