time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-09-29T19:00:00Z,70.4,82.9,60.1,58.267,1022.6959999999999,7.8,7.9,14.796,13.131,14.796,13.131
2023-09-29T20:00:00Z,69.133,81.4,61.166,59.233,1022.354,6.5,6.6,11.949,10.525,11.949,10.525
2023-09-29T21:00:00Z,69.934,82.267,61.067,59.1,1022.0740000000001,7.1,7.2,13.223,11.588,13.223,11.588
2023-09-29T22:00:00Z,69.9,82.2,61.633,59.833,1022.1565,7.4,7.7,13.73,12.533,13.73,12.533
2023-09-29T23:00:00Z,69.034,81.434,62.067,60.133,1022.517,8.8,9.1,16.667,15.032,16.667,15.032
2023-09-30T00:00:00Z,70.1,82.534,60.633,58.9,1022.5035,12.4,13.1,25.07,22.922,25.093,22.995
2023-09-30T01:00:00Z,70.7,83,60.8,58.9,1022.4495,11.7,12.2,23.67,21.162,23.67,21.171
2023-09-30T02:00:00Z,69.733,82.1,61.133,59.2,1022.2964999999999,9.8,10.3,19.107,17.462,19.107,17.462
2023-09-30T03:00:00Z,70.1,82.467,60.567,58.7,1022.158,13,13.5,26.259,23.605,26.262,23.62
2023-09-30T04:00:00Z,70.066,82.633,60.8,58.867,1021.5235,15.7,16.3,31.927,28.764,32.27,29.38
2023-09-30T05:00:00Z,68.9,81.267,61.133,59.4,1021.2595,18.4,19.2,36.606,32.841,38.561,35.239
2023-09-30T06:00:00Z,68.433,80.8,61.4,59.5,1020.3325,20.9,21.6,39.962,35.763,44.188,40.156
2023-09-30T07:00:00Z,68.7,81.1,61.267,59.367,1020.1085,23.1,23.8,43.052,38.367,49.352,44.674
2023-09-30T08:00:00Z,67.267,79.367,61.767,59.9,1020.332,24.9,25.7,45.146,40.174,53.314,48.18
2023-09-30T09:00:00Z,67.867,80.066,61.267,59.4,1020.7645,27.9,28.8,48.782,43.089,60.649,54.487
2023-09-30T10:00:00Z,68.567,80.9,61.334,59.534,1021.373,32.4,33.6,52.97,46.854,70.459,63.522
2023-09-30T11:00:00Z,69.633,82.1,61.167,59.267,1022.153,26.5,27.4,46.724,41.574,56.966,51.589
2023-09-30T12:00:00Z,68.233,80.7,61.933,60.1,1022.6624999999999,17.9,18.7,35.887,32.606,37.676,34.879
2023-09-30T13:00:00Z,67.867,80.133,62.2,60.3,1022.8720000000001,21.1,21.9,39.904,35.916,44.332,40.599
2023-09-30T14:00:00Z,66.767,78.933,63,61.166,1022.855,27.5,28.4,47.373,42.43,58.168,52.833
2023-09-30T15:00:00Z,65.167,77.1,65.067,63.2,1022.3995,29.6,30.3,48.843,44.085,62.056,56.756
2023-09-30T16:00:00Z,59.5,70.733,68.133,66.267,1022.027,33.3,33.5,51.106,46.373,68.738,62.35
2023-09-30T17:00:00Z,54.834,65.8,70.267,68.4,1021.793,36.8,36.7,52.781,48.718,74.397,68.254
2023-09-30T18:00:00Z,54.034,64.767,70.934,69.233,1021.6185,38.3,37.4,53.314,49.481,76.381,70.299
2023-09-30T19:00:00Z,53.233,64.033,70.867,69.167,1021.223,36.9,35.8,51.607,48.461,72.855,67.678
2023-09-30T20:00:00Z,50.534,60.966,73,71.1,1020.7764999999999,39.9,38.3,52.596,50.153,76.88,72.065
2023-09-30T21:00:00Z,51.133,61.767,73.233,71.467,1020.6925,40.1,37.8,52.106,49.754,76.175,71.006
2023-09-30T22:00:00Z,55.267,66.267,71.867,70.034,1021.258,39,37.6,52.296,49.674,75.846,70.706
2023-09-30T23:00:00Z,56.4,67.467,71.367,69.466,1021.0184999999999,38.2,37,52.095,49.305,74.704,69.731
2023-10-01T00:00:00Z,59.2,70.733,70.367,68.5,1021.048,40.2,39,53.791,50.764,79.115,73.763
2023-10-01T01:00:00Z,59.6,71.1,69.6,67.733,1020.7505,41.3,39.9,55.427,51.193,82.657,75.093
2023-10-01T02:00:00Z,60.733,72.3,69.6,67.733,1020.977,40.4,39.6,54.404,51.033,80.085,74.558
2023-10-01T03:00:00Z,63.3,75.133,68.1,66.167,1021.1245,38.8,38.1,54.12,50.114,78.398,71.989
2023-10-01T04:00:00Z,65.833,77.933,66.4,64.633,1020.948,37.8,37.5,54.026,49.846,77.374,71.239
2023-10-01T05:00:00Z,66.633,78.8,65.267,63.367,1020.9055000000001,35.9,35.7,53.27,48.416,74.637,67.437
2023-10-01T06:00:00Z,67.9,80.133,64.9,62.934,1020.4695,31.8,31.6,49.778,45.457,65.823,60.061
2023-10-01T07:00:00Z,67.3,79.666,64.767,62.9,1020.2655,29.8,29.7,47.373,43.907,60.465,56.228
2023-10-01T08:00:00Z,67.1,79.133,64.434,62.6,1020.6885,28.6,28.5,45.925,42.682,57.347,53.686
2023-10-01T09:00:00Z,68.4,80.6,63.867,62.034,1021.095,23.7,23.2,40.897,37.694,47.303,43.544
2023-10-01T10:00:00Z,66.7,78.8,64.233,62.4,1021.5695000000001,20.8,20.5,36.898,34.379,40.478,37.791
2023-10-01T11:00:00Z,66,77.933,63.833,61.867,1022.0709999999999,19.7,19.3,35.489,32.972,38.065,35.466
2023-10-01T12:00:00Z,61.933,73.4,66.367,64.6,1022.3395,19.9,19.5,35.043,33.317,37.796,36.008
2023-10-01T13:00:00Z,51.067,61.533,73.267,71.4,1022.2840000000001,20.6,19.8,33.986,33.186,36.868,35.83
2023-10-01T14:00:00Z,40.567,49.834,80.333,78.5,1022.0295,21.5,20.2,33.907,33.19,37.068,35.788
2023-10-01T15:00:00Z,37.3,46.4,83.334,81.633,1021.4615,21.8,20.9,34.175,33.131,37.502,35.997
2023-10-01T16:00:00Z,37.6,46.5,82.534,80.6,1020.8085,23.5,22.2,36.294,35.241,40.998,39.373
2023-10-01T17:00:00Z,35.9,44.567,83.6,81.633,1020.0215000000001,23.6,22.2,36.335,35.499,41.087,39.687
2023-10-01T18:00:00Z,34.533,43.067,82.534,80.6,1019.375,19.4,18.3,31.901,31.176,33.76,32.662
2023-10-01T19:00:00Z,34.034,42.534,82.867,80.9,1019.0305,21.5,20.2,34.683,33.873,38.358,36.997
2023-10-01T20:00:00Z,33.9,42.267,83.066,81.067,1018.808,23.9,22.4,37.715,36.483,43.492,41.396
2023-10-01T21:00:00Z,36,44.567,82.867,80.867,1018.9085,23.3,22,36.918,36.076,42.101,40.603
2023-10-01T22:00:00Z,37.334,46.267,82.733,80.466,1019.1975,22.7,21.5,36.264,35.606,41.026,39.822
2023-10-01T23:00:00Z,41.566,50.966,80.667,78.6,1019.287,16.3,15.4,27.742,26.496,28.582,27.115
2023-10-02T00:00:00Z,48.333,58.633,78.033,76.033,1019.454,15.3,14.4,26.193,25.336,26.573,25.544
2023-10-02T01:00:00Z,54.367,65.4,75.4,73.367,1019.778,18.9,17.9,32.021,31.149,33.945,32.651
2023-10-02T02:00:00Z,55.9,67.133,74.834,72.534,1019.9425,19.9,18.5,33.114,32.059,35.742,34
2023-10-02T03:00:00Z,57.867,69.1,73.7,71.633,1020.138,15,14.1,25.553,24.6,25.89,24.761
2023-10-02T04:00:00Z,58.8,70.233,72.466,70.4,1020.1665,16.2,15.7,27.816,27.078,28.762,28.032
2023-10-02T05:00:00Z,61.133,72.767,70.9,68.8,1020.3969999999999,18,17.7,31.541,30.968,32.775,32.311
2023-10-02T06:00:00Z,62.1,73.966,70.1,68.034,1020.654,15.5,14.9,27.287,26.265,27.45,26.433
2023-10-02T07:00:00Z,63.267,74.867,69.6,67.5,1020.9515,13.6,13.1,23.91,22.811,23.918,22.818
2023-10-02T08:00:00Z,63.833,75.633,68.767,66.733,1021.034,12.3,11.7,21.011,20.102,21.011,20.107
2023-10-02T09:00:00Z,63.433,75.4,68.733,66.7,1021.2545,14.6,14.5,25.785,25.785,25.896,26.02
2023-10-02T10:00:00Z,64.267,76.367,68.2,66.133,1021.715,13.9,13.8,24.785,23.864,24.786,23.873
2023-10-02T11:00:00Z,57.8,69.167,71.867,69.733,1021.8455,13.4,13.3,23.229,22.978,23.229,22.983
2023-10-02T12:00:00Z,46.534,56.7,78.767,76.666,1022.039,12.9,12.8,21.843,21.879,21.843,21.888
2023-10-02T13:00:00Z,39.233,48.633,83.8,82,1022.195,10.8,10.6,17.855,17.582,17.855,17.582
2023-10-02T14:00:00Z,35.367,44.034,84.834,82.867,1022.1814999999999,9.7,9.6,16.15,16.072,16.15,16.072
2023-10-02T15:00:00Z,32.6,40.8,85.333,83.466,1021.987,8.9,8.8,14.633,13.945,14.633,13.945
2023-10-02T16:00:00Z,33.8,42.1,83.2,81.034,1021.7384999999999,8.6,8.4,14.136,13.822,14.136,13.822
2023-10-02T17:00:00Z,33.133,41.3,83.4,81.334,1021.0754999999999,9,8.9,14.743,14.71,14.743,14.71
2023-10-02T18:00:00Z,34.311,42.77,82.586,80.498,1020.7595,9.8,9.6,16.316,16.026,16.316,16.026
2023-10-02T19:00:00Z,34.017,42.525,82.65,80.475,1020.5425,9.7,9.5,16.131,15.779,16.131,15.779
2023-10-02T20:00:00Z,33.9,42.233,82.567,80.434,1020.3735,9.4,9.2,15.58,15.3,15.58,15.3
2023-10-02T21:00:00Z,35.166,43.633,81.8,79.5,1020.396,8.5,8.6,14.133,14.171,14.133,14.171
2023-10-02T22:00:00Z,35.3,43.867,80.867,78.666,1020.5219999999999,7.7,7.6,12.685,12.55,12.685,12.55
2023-10-02T23:00:00Z,39.166,48.034,78.267,76.133,1020.74,8.1,8,13.582,13.489,13.582,13.489
2023-10-03T00:00:00Z,40.234,49.234,76.066,73.833,1021.097,7.2,7.1,11.837,11.782,11.837,11.782
2023-10-03T01:00:00Z,46.733,56.534,73.733,71.5,1021.3775,8.8,8.6,14.729,14.721,14.729,14.721
2023-10-03T02:00:00Z,56.466,67.467,70.8,68.567,1021.5185,11.7,11.6,20.632,20.451,20.632,20.451
2023-10-03T03:00:00Z,58.334,69.666,68.567,66.433,1021.384,9.5,9.7,16.436,16.646,16.436,16.646
2023-10-03T04:00:00Z,60.1,71.434,66.934,64.7,1021.164,8.7,8.7,15.095,14.729,15.095,14.729
2023-10-03T05:00:00Z,59.966,71.4,66.633,64.433,1021.505,9.3,9.5,16.724,16.345,16.724,16.345
2023-10-03T06:00:00Z,61.2,72.834,65.1,62.933,1021.5245,7.9,8,14.363,13.405,14.363,13.405
2023-10-03T07:00:00Z,61.367,72.933,64.633,62.5,1020.9214999999999,7.6,7.8,13.954,13.041,13.954,13.041
2023-10-03T08:00:00Z,61.666,73.167,64.067,61.734,1020.736,6.8,7,12.113,11.781,12.113,11.781
2023-10-03T09:00:00Z,61.233,72.867,63.8,61.666,1020.6465000000001,7.5,7.8,13.775,13.075,13.775,13.075
2023-10-03T10:00:00Z,61.666,73.267,63.466,61.367,1020.6865,9.2,9.5,16.983,16.472,16.983,16.472
2023-10-03T11:00:00Z,55.2,65.833,67.167,64.933,1021.144,8.2,8.6,15.13,14.584,15.13,14.584
2023-10-03T12:00:00Z,43.133,52.567,74.7,72.533,1021.185,7.9,8.1,13.536,13.773,13.536,13.773
2023-10-03T13:00:00Z,40.166,49.7,78.2,76,1021.0495,12.2,12.4,20.883,21.2,20.883,21.206
2023-10-03T14:00:00Z,38.533,47.933,82.2,80,1020.775,13.1,13.3,22.26,22.92,22.261,44.914
2023-10-03T15:00:00Z,35.434,44.367,85.533,83.467,1020.264,10.3,10.5,17.45,17.412,17.45,17.412
2023-10-03T16:00:00Z,37.966,47.267,84.6,82.4,1019.8515,10.2,10.4,17.227,17.787,17.227,17.787
2023-10-03T17:00:00Z,38.167,47.3,86.6,84.367,1019.137,10.1,10.2,17.063,17.095,17.116,17.152
2023-10-03T18:00:00Z,36.034,45.034,88.5,86.233,1018.4645,9.8,10.1,16.388,16.024,16.388,16.024
2023-10-03T19:00:00Z,34.9,43.767,89.267,87.133,1017.9475,9.6,10,16.064,15.788,16.064,15.788
2023-10-03T20:00:00Z,35.966,45.067,90.1,87.9,1017.755,9.1,9.5,15.082,14.912,15.082,14.912
2023-10-03T21:00:00Z,36.3,45.434,89.833,87.733,1017.835,8.7,8.9,14.445,13.765,14.618,13.957
2023-10-03T22:00:00Z,38.934,48.4,88.733,86.6,1017.988,9.3,9.3,15.611,14.668,15.611,14.668
2023-10-03T23:00:00Z,47.267,57.6,85.567,83.233,1018.3924999999999,12.4,12.6,21.088,20.948,21.088,20.948
2023-10-04T00:00:00Z,51.534,62.267,83,80.767,1018.7725,13.4,13.6,22.746,22.917,22.758,22.959
2023-10-04T01:00:00Z,54.233,65.233,81.034,78.8,1018.9604999999999,14.9,14.7,25.2,25.206,25.341,25.353
2023-10-04T02:00:00Z,56.1,67.3,79.233,77,1019.0135,15.3,15.4,26.038,26.37,26.072,26.473
2023-10-04T03:00:00Z,59.2,70.733,77.3,75.2,1019.0865,15.8,15.7,27.08,26.993,27.126,27.125
2023-10-04T04:00:00Z,61.434,73.067,76.034,73.833,1019.1785,16.2,15.9,27.663,27.257,27.767,27.388
2023-10-04T05:00:00Z,61.767,73.434,75.167,73.033,1019.281,16.7,16.4,28.492,28.198,28.771,28.525
2023-10-04T06:00:00Z,62.233,74.1,74.233,72.133,1019.4485,17.7,17.3,29.785,29.543,30.575,30.288
2023-10-04T07:00:00Z,62.733,74.633,73.067,70.966,1019.572,17.9,17.3,30.334,29.935,31.246,30.8
2023-10-04T08:00:00Z,63.267,75.067,71.9,69.833,1020.0535,19.7,19.5,32.834,32.851,35.245,35.352
2023-10-04T09:00:00Z,63.8,75.733,70.466,68.4,1020.6165000000001,16.1,15.9,27.409,26.898,28.479,27.929
2023-10-04T10:00:00Z,66.434,78.5,69.466,67.334,1021.1880000000001,12.2,12.1,21.252,20.843,21.252,20.843
2023-10-04T11:00:00Z,67.05,78.925,69.975,67.909,1021.784,12.3,12,21.155,20.319,21.155,20.319
2023-10-04T12:00:00Z,62.7,74.3,72.767,70.767,1022.359,15.9,15.6,26.699,26.368,27.358,26.954
2023-10-04T13:00:00Z,56.4,67.5,76.767,74.733,1022.8734999999999,14.6,14.3,24.417,23.801,24.441,23.822
2023-10-04T14:00:00Z,43.333,53.267,85.8,83.767,1022.8389999999999,12.6,12.6,21.146,20.773,21.146,20.773
2023-10-04T15:00:00Z,40.233,49.967,89.367,87.367,1022.6055,11.5,11.8,19.539,19.301,19.539,19.301
2023-10-04T16:00:00Z,41.6,51.666,88.6,86.566,1022.1320000000001,12.1,12.6,21.024,20.568,21.024,20.568
2023-10-04T17:00:00Z,38.667,48.167,90.4,88.3,1021.307,11.7,12.2,19.987,20.182,19.987,20.182
2023-10-04T18:00:00Z,36.7,46.067,91.534,89.4,1020.868,10.5,11,17.83,17.852,17.83,17.852
2023-10-04T19:00:00Z,34.725,43.8,92.1,90.067,1020.623,9.6,10.1,16.221,15.949,16.221,15.949
2023-10-04T20:00:00Z,34.767,43.9,92.3,90.267,1020.3779999999999,9.9,10.3,16.596,16.445,16.596,16.445
2023-10-04T21:00:00Z,36.9,46.267,91.2,89.034,1020.4125,9.6,10.1,16.379,16.171,16.379,16.171
2023-10-04T22:00:00Z,44.966,55.133,88.867,86.833,1020.7555,10.7,11,18.015,17.652,18.015,17.652
2023-10-04T23:00:00Z,49.933,60.633,85.834,83.8,1021.182,12.4,12.7,21.073,21.195,21.084,21.208
2023-10-05T00:00:00Z,53.2,64.233,83.867,81.733,1021.5615,13.1,12.9,21.932,21.846,21.962,21.861
2023-10-05T01:00:00Z,55.333,66.5,81.834,79.566,1021.994,13.7,13.5,22.992,22.7,22.992,22.7
2023-10-05T02:00:00Z,57.4,68.833,80.267,78.233,1022.2215,15.2,15.2,25.928,25.662,25.944,25.704
2023-10-05T03:00:00Z,59.867,71.533,78.7,76.534,1022.3685,17.4,17,29.043,28.794,29.456,29.234
2023-10-05T04:00:00Z,61.133,73,77.467,75.334,1022.591,19.8,19.3,31.841,31.393,33.56,32.906
2023-10-05T05:00:00Z,61.434,73.033,76.433,74.334,1022.9095,21.2,20.8,33.216,33.153,35.913,35.72
2023-10-05T06:00:00Z,61.933,73.733,75.534,73.267,1022.9675,23.5,22.9,35.381,35.259,39.496,39.233
2023-10-05T07:00:00Z,62.1,74,74.6,72.5,1023.018,24.7,24,36.685,36.391,41.701,41.168
2023-10-05T08:00:00Z,62,73.733,73.934,71.9,1023.1655000000001,27.8,26.8,39.45,39.142,46.724,46.117
2023-10-05T09:00:00Z,62.566,74.233,72.733,70.6,1023.127,26.8,25.7,38.658,38.273,45.255,44.516
2023-10-05T10:00:00Z,62.133,73.767,71.9,69.733,1023.44,27.3,26.3,39.35,38.745,46.446,45.358
2023-10-05T11:00:00Z,63.5,75.167,70.7,68.667,1024.1595,21.8,21.2,34.703,33.889,38.202,37.202
2023-10-05T12:00:00Z,63.034,74.767,71,69,1024.8725,16.2,16.1,28.53,27.944,28.72,28.205
2023-10-05T13:00:00Z,56.733,67.834,74.2,72.166,1025.097,15.5,15.5,26.688,26.819,26.825,26.992
2023-10-05T14:00:00Z,43.667,53.8,81.367,79.333,1024.6035,13,13.2,21.95,22.217,43.569,22.221
2023-10-05T15:00:00Z,36.667,45.633,84,82.067,1024.0629999999999,8.4,8.5,13.902,14.125,13.902,14.125
2023-10-05T16:00:00Z,36.5,45.633,83.434,81.434,1023.4214999999999,7.4,7.4,12.293,12.252,12.293,12.252
2023-10-05T17:00:00Z,34.334,42.966,84.4,82.367,1022.2305,6.3,6.4,10.337,10.153,10.337,10.153
2023-10-05T18:00:00Z,30.1,38,84.966,82.9,1021.3454999999999,4.3,4.4,6.778,6.721,6.778,6.721
2023-10-05T19:00:00Z,31.5,39.633,85.466,83.367,1020.8154999999999,3.5,3.5,5.277,5.093,5.277,5.093
2023-10-05T20:00:00Z,37.434,46.233,84.833,82.767,1020.4185,4.2,4.3,6.667,6.489,6.667,6.489
2023-10-05T21:00:00Z,44.367,54.267,82.466,80.4,1020.293,6.2,6,10.021,9.417,10.021,9.417
2023-10-05T22:00:00Z,49.334,59.7,79.4,77.367,1020.4155000000001,6.5,6.4,10.488,10.087,10.488,10.087
2023-10-05T23:00:00Z,51.933,62.567,77.367,75.267,1021.077,6.9,6.8,11.244,10.839,11.244,10.839
2023-10-06T00:00:00Z,54.667,65.5,75.5,73.334,1021.1510000000001,8.3,7.8,13.579,12.851,13.579,12.851
2023-10-06T01:00:00Z,54.4,65.4,74.9,72.6,1021.1320000000001,10.5,10.2,17.689,17.023,17.689,17.023
2023-10-06T02:00:00Z,57.3,68.6,73.566,71.4,1021.285,12.4,12,20.913,20.522,20.913,20.523
2023-10-06T03:00:00Z,59.5,70.733,71.9,69.834,1021.076,15.8,15.4,26.857,26.446,26.937,26.569
2023-10-06T04:00:00Z,57.933,68.934,72.433,70.267,1020.7905000000001,16,15.4,27.164,26.398,27.29,26.524
2023-10-06T05:00:00Z,60.4,72,72.4,70.3,1020.233,16.6,16.3,28.198,27.752,28.41,28.047
2023-10-06T06:00:00Z,61.666,73.067,72.4,70.367,1019.4825000000001,19.3,18.5,31.66,30.579,33.228,31.93
2023-10-06T07:00:00Z,60.666,71.967,73.1,71.066,1019.0905,29.7,28.6,42.512,41.61,53.505,51.974
2023-10-06T08:00:00Z,60.4,71.834,73.067,71.067,1018.729,18.6,18.1,30.496,29.707,32.226,31.25
2023-10-06T09:00:00Z,60.533,71.834,73.334,71.267,1018.5935,23.4,22.7,36.508,36.009,41.392,40.682
2023-10-06T10:00:00Z,60.8,72.133,73.166,71.1,1018.4275,19.9,19.1,32.182,31.585,34.281,33.589
2023-10-06T11:00:00Z,60.267,71.633,73.8,71.8,1018.4275,16.6,15.9,27.451,26.696,27.845,26.954
2023-10-06T12:00:00Z,59.3,70.534,74.633,72.533,1018.549,11.6,11,18.875,18.363,18.887,18.366
2023-10-06T13:00:00Z,57.5,68.8,75.733,73.767,1018.3475,7.5,7.3,12.032,11.701,12.032,11.701
2023-10-06T14:00:00Z,56.733,68.034,76.466,74.566,1018.065,8.4,8.3,13.502,13.435,13.502,13.435
2023-10-06T15:00:00Z,52.367,63.234,79.9,77.833,1017.3035,6.2,6.2,9.939,9.831,9.939,9.831
2023-10-06T16:00:00Z,52.6,63.534,80.5,78.5,1016.8405,4,4.2,6.506,6.407,6.506,6.407
2023-10-06T17:00:00Z,54.766,65.867,80.066,78.033,1016.2075,4,4,6.302,6.218,6.302,6.218
2023-10-06T18:00:00Z,58.5,69.9,79.333,77.3,1015.731,4.4,4.4,7.156,7.114,7.156,7.114
2023-10-06T19:00:00Z,57.5,68.7,79.733,77.7,1015.4549999999999,3.9,4,6.402,6.564,6.402,6.564
2023-10-06T20:00:00Z,54.7,65.9,80.9,78.867,1015.0385,4.3,4.4,7.024,6.998,7.024,6.998
2023-10-06T21:00:00Z,52.7,63.633,81,78.966,1014.9655,3.5,3.3,5.412,5.145,5.412,5.147
2023-10-06T22:00:00Z,54.8,65.933,79.8,77.833,1014.808,3.3,3.4,5.206,5.179,5.206,5.179
2023-10-06T23:00:00Z,56.033,67.233,79.433,77.267,1014.7629999999999,3,2.9,4.42,4.255,4.42,4.255
2023-10-07T00:00:00Z,57.4,68.933,78.733,76.834,1014.6215,3.7,3.7,5.822,5.662,5.822,5.662
2023-10-07T01:00:00Z,58.2,69.733,78.5,76.367,1014.375,4.6,4.7,7.633,7.375,7.633,7.375
2023-10-07T02:00:00Z,58.867,70.5,78.166,76.066,1013.9145,4.1,4.1,6.559,6.533,6.559,6.533
2023-10-07T03:00:00Z,59.966,71.566,77.267,75.2,1013.3495,4.1,4.1,6.742,6.547,6.744,6.547
2023-10-07T04:00:00Z,59.466,71.034,77.3,75.267,1012.4455,3.8,3.9,6.181,6.256,6.181,6.256
2023-10-07T05:00:00Z,59.433,71.133,76.966,74.934,1011.771,3.8,3.8,6.107,5.96,6.107,5.96
2023-10-07T06:00:00Z,59.467,71.066,76.667,74.7,1010.8705,3.6,3.6,5.857,5.664,5.857,5.664
2023-10-07T07:00:00Z,59.666,71.3,76.334,74.267,1010.217,3.1,3.2,4.873,4.972,4.873,4.972
2023-10-07T08:00:00Z,60.2,71.767,76.1,74.133,1009.5464999999999,2.9,3,4.476,4.582,4.476,4.582
2023-10-07T09:00:00Z,59.733,71.466,76.6,74.5,1008.9549999999999,3,2.9,4.678,4.375,4.678,4.375
2023-10-07T10:00:00Z,59.933,71.7,76.333,74.333,1008.6210000000001,2.8,2.9,4.235,4.286,4.235,4.286
2023-10-07T11:00:00Z,60.133,71.733,76.2,74.267,1008.219,2.4,2.4,3.485,3.515,3.485,3.515
2023-10-07T12:00:00Z,60.534,72,76.233,74.233,1007.8969999999999,2.4,2.4,3.498,3.287,3.498,3.287
2023-10-07T13:00:00Z,59.966,71.733,76.966,74.933,1007.3515,2.4,2.4,3.41,3.327,3.41,3.327
2023-10-07T14:00:00Z,60.533,72.1,77.033,75,1006.527,1.9,1.8,2.618,2.383,2.618,2.383
2023-10-07T15:00:00Z,63.9,75.966,76.067,74.067,1005.3285000000001,2.2,2.2,3.207,3.029,3.207,3.029
2023-10-07T16:00:00Z,61.6,73.4,77.567,75.534,1004.229,2.6,2.6,3.923,3.724,3.923,3.724
2023-10-07T17:00:00Z,56.834,68.333,79.3,77.367,1002.8905,2.7,2.7,4.052,3.89,4.052,3.89
2023-10-07T18:00:00Z,54.3,65.467,80.267,78.4,1001.7784999999999,2.2,2.1,3.094,2.963,3.094,2.963
2023-10-07T19:00:00Z,54.5,65.666,79.1,77.067,1000.957,1.5,1.5,1.671,1.693,1.671,1.693
2023-10-07T20:00:00Z,55.367,66.6,79.9,77.933,1000.265,2.1,2.1,2.991,2.926,2.991,2.926
2023-10-07T21:00:00Z,62.367,74,71.4,69.466,1000.3575000000001,1.2,1.1,1.156,1.118,1.156,1.118
2023-10-07T22:00:00Z,64.966,76.667,65.934,63.967,1000.7975,0.8,0.8,0.599,0.417,0.599,0.417
2023-10-07T23:00:00Z,66.433,78.267,63.2,61.267,1000.8979999999999,0.5,0.5,0.189,0.141,0.189,0.141
2023-10-08T00:00:00Z,66.267,78.067,62.334,60.467,1000.1575,0.5,0.5,0.086,0.034,0.086,0.034
2023-10-08T01:00:00Z,63.233,74.733,63,61,1000.0965,0.6,0.6,0.225,0.194,0.225,0.194
2023-10-08T02:00:00Z,59.8,71.067,63.367,61.367,999.6289999999999,0.6,0.7,0.255,0.259,0.255,0.259
2023-10-08T03:00:00Z,57.6,68.5,63.633,61.667,999.025,0.8,0.8,0.598,0.548,0.598,0.548
2023-10-08T04:00:00Z,53.566,64.133,62.2,60.267,998.6600000000001,0.8,0.8,0.621,0.603,0.621,0.603
2023-10-08T05:00:00Z,49.567,59.5,63.734,61.833,998.73,1.2,1.3,1.547,1.38,1.547,1.38
2023-10-08T06:00:00Z,48.166,58,63.666,61.733,998.6025,1.6,1.7,2.319,2.124,2.319,2.124
2023-10-08T07:00:00Z,48.534,58.6,63.033,61.066,998.558,1.7,1.9,2.485,2.462,2.485,2.462
2023-10-08T08:00:00Z,52.2,62.633,61.5,59.5,999.0475,1.9,2.2,2.846,3.069,2.846,3.069
2023-10-08T09:00:00Z,53.7,64.2,60.166,58.233,999.386,2,2.2,3.194,3.151,3.194,3.151
2023-10-08T10:00:00Z,53.867,64.367,58.867,57,1000,2,2.2,3.08,3.148,3.08,3.148
2023-10-08T11:00:00Z,47.8,57.367,62.167,60.133,1000.6220000000001,1.5,1.6,2.021,2.063,2.021,2.063
2023-10-08T12:00:00Z,39.034,47.633,67.8,65.867,1001.232,1,1.1,1.108,1,1.108,1
2023-10-08T13:00:00Z,35.567,43.733,70.3,68.333,1001.4085,0.8,0.9,0.658,0.649,0.658,0.649
2023-10-08T14:00:00Z,33.066,40.933,72.333,70.2,1001.4245000000001,0.8,0.9,0.736,0.721,0.736,0.721
2023-10-08T15:00:00Z,30.9,38.367,73.133,71.166,1001.1959999999999,0.5,0.6,0.137,0.147,0.137,0.147
2023-10-08T16:00:00Z,32.6,40.166,70.7,68.667,1001.2864999999999,0.5,0.6,0.146,0.148,0.146,0.148
2023-10-08T17:00:00Z,30.8,38.133,71.7,69.733,1001.073,0.5,0.6,0.159,0.173,0.159,0.173
2023-10-08T18:00:00Z,30.566,37.733,72,69.966,1001.1755,0.6,0.6,0.261,0.258,0.261,0.258
2023-10-08T19:00:00Z,30.2,37.233,70.6,68.5,1001.148,0.5,0.5,0.129,0.103,0.129,0.103
2023-10-08T20:00:00Z,32,39.267,70.133,68.1,1001.2795000000001,0.6,0.6,0.227,0.162,0.227,0.162
2023-10-08T21:00:00Z,34.334,42.3,69.066,66.967,1001.547,1,1,1.022,0.966,1.022,0.966
2023-10-08T22:00:00Z,35.666,43.567,67.534,65.466,1002.1875,1.5,1.6,2.103,2.032,2.103,2.032
2023-10-08T23:00:00Z,39.067,47.466,65.733,63.633,1002.9825000000001,2.4,2.6,3.698,3.744,3.698,3.744
2023-10-09T00:00:00Z,41.5,50.3,64,61.934,1003.342,2.2,2.4,3.508,3.424,3.523,3.451
2023-10-09T01:00:00Z,42.733,51.534,63.234,61,1003.8445,1.9,2,2.791,2.789,2.791,2.789
2023-10-09T02:00:00Z,44.5,53.7,62.2,60.133,1004.3430000000001,1.9,2,2.833,2.865,2.833,2.865
2023-10-09T03:00:00Z,46.666,55.966,61,58.9,1004.5005000000001,1.8,1.9,2.721,2.694,2.721,2.694
2023-10-09T04:00:00Z,46.5,55.733,60.2,58.133,1004.711,1.5,1.7,2.112,2.15,2.112,2.15
2023-10-09T05:00:00Z,47,56.334,60.034,58,1004.9855,1.4,1.6,2.005,2.05,2.005,2.05
2023-10-09T06:00:00Z,48.3,57.933,59.3,57.2,1004.962,1.6,1.8,2.23,2.296,2.23,2.296
