time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-08-13T08:00:00Z,,,,,,5.5,5.7,8.467,7.526,8.467,7.526
2023-08-13T09:00:00Z,,,,,,5.6,6,8.854,7.855,8.854,7.855
2023-08-13T10:00:00Z,,,,,,6.5,7,10.384,9.604,10.384,9.604
2023-08-13T11:00:00Z,,,,,,6.5,6.5,10.122,8.565,10.122,8.565
2023-08-13T12:00:00Z,,,,,,5.9,5.8,9.075,7.591,9.075,7.591
2023-08-13T13:00:00Z,,,,,,5,5,7.535,6.337,7.535,6.337
2023-08-13T14:00:00Z,,,,,,5.6,5.4,8.66,7.098,8.681,7.098
2023-08-13T15:00:00Z,,,,,,5.8,6.1,8.993,8.186,9,8.197
2023-08-13T16:00:00Z,,,,,,5.8,5.8,8.881,7.723,8.881,7.723
2023-08-13T17:00:00Z,,,,,,6.3,6.4,9.87,8.756,9.87,8.756
2023-08-13T18:00:00Z,,,,,,6.2,6.3,9.714,8.742,9.714,8.742
2023-08-13T19:00:00Z,,,,,,5.4,5.3,8.089,6.908,8.089,6.908
2023-08-13T20:00:00Z,,,,,,5,5,7.519,6.589,7.519,6.589
2023-08-13T21:00:00Z,,,,,,4.9,4.8,7.616,6.175,7.616,6.175
2023-08-13T22:00:00Z,,,,,,4.9,4.7,7.341,6.2,7.341,6.2
2023-08-13T23:00:00Z,,,,,,5.3,5.4,8.233,7.312,8.233,7.312
2023-08-14T00:00:00Z,,,,,,4.9,4.9,7.485,6.437,7.485,6.437
2023-08-14T01:00:00Z,,,,,,5.2,5.2,7.889,7.056,7.929,7.078
2023-08-14T02:00:00Z,,,,,,6.1,6.3,9.717,8.96,9.717,8.96
2023-08-14T03:00:00Z,,,,,,7,7.4,11.466,10.909,11.466,10.909
2023-08-14T04:00:00Z,,,,,,6.5,7.2,10.238,10.103,10.238,10.103
2023-08-14T05:00:00Z,,,,,,5,5,7.736,6.778,7.736,6.778
2023-08-14T06:00:00Z,,,,,,3.8,3.9,5.726,4.98,5.726,4.98
2023-08-14T07:00:00Z,,,,,,3.5,3.5,5.234,4.191,5.234,4.191
2023-08-14T08:00:00Z,,,,,,4.1,4.1,6.218,5.359,6.218,5.359
2023-08-14T09:00:00Z,,,,,,4.1,4.1,6.237,5.399,6.237,5.399
2023-08-14T10:00:00Z,,,,,,4.8,4.8,7.132,6.111,7.594,6.542
2023-08-14T11:00:00Z,,,,,,3.9,4.2,5.888,5.364,5.888,5.364
2023-08-14T12:00:00Z,,,,,,3.6,3.7,5.46,4.536,5.468,4.543
2023-08-14T13:00:00Z,,,,,,3.3,3.3,4.829,3.932,4.829,3.932
2023-08-14T14:00:00Z,,,,,,3.8,3.7,5.771,4.758,5.771,4.758
2023-08-14T15:00:00Z,,,,,,3.2,3,4.567,3.493,4.567,3.493
2023-08-14T16:00:00Z,,,,,,3.9,3.8,5.841,4.912,5.841,4.912
2023-08-14T17:00:00Z,,,,,,4.5,4.4,6.921,6.016,6.921,6.016
2023-08-14T18:00:00Z,,,,,,4.3,4.3,6.482,5.755,6.482,5.755
2023-08-14T19:00:00Z,,,,,,4.4,4.4,6.696,6.008,6.696,6.008
2023-08-14T20:00:00Z,,,,,,4.9,4.8,7.681,6.799,7.681,6.799
2023-08-14T21:00:00Z,,,,,,5.1,5.3,7.99,7.429,7.99,7.429
2023-08-14T22:00:00Z,,,,,,5.9,5.9,9.341,8.662,9.405,8.709
2023-08-14T23:00:00Z,,,,,,8.4,8.7,14.003,13.37,14.003,13.37
2023-08-15T00:00:00Z,,,,,,9.5,9.6,16,14.822,16.038,14.861
2023-08-15T01:00:00Z,,,,,,8.2,8.3,13.446,12.403,13.446,12.403
2023-08-15T02:00:00Z,,,,,,7.5,7.5,11.957,11.203,11.957,11.203
2023-08-15T03:00:00Z,,,,,,7.3,7.4,11.757,11.026,11.757,11.026
2023-08-15T04:00:00Z,,,,,,7.8,7.8,12.412,11.787,12.412,11.787
2023-08-15T05:00:00Z,,,,,,7.2,7.2,11.523,10.65,11.523,10.65
2023-08-15T06:00:00Z,,,,,,8.1,8.3,12.98,12.32,12.98,12.32
2023-08-15T07:00:00Z,,,,,,8.4,8.6,13.535,13.076,13.535,13.076
2023-08-15T08:00:00Z,,,,,,9.2,9.6,14.881,14.354,14.881,14.354
2023-08-15T09:00:00Z,,,,,,8.3,8.8,13.335,13.046,13.335,13.046
2023-08-15T10:00:00Z,,,,,,7.9,8.1,12.649,11.973,12.655,11.974
2023-08-15T11:00:00Z,,,,,,8.1,8.4,12.838,12.436,12.939,12.534
2023-08-15T12:00:00Z,,,,,,7.2,7.4,11.528,10.988,11.528,10.988
2023-08-15T13:00:00Z,,,,,,7.6,7.9,12.272,11.826,12.272,11.826
2023-08-15T14:00:00Z,,,,,,8.8,9.1,13.989,13.72,13.989,13.72
2023-08-15T15:00:00Z,,,,,,7.6,8,12.053,11.719,12.053,11.719
2023-08-15T16:00:00Z,,,,,,7.4,7.8,11.878,11.361,11.878,11.361
2023-08-15T17:00:00Z,,,,,,5.9,6,9.197,8.438,9.298,8.545
2023-08-15T18:00:00Z,,,,,,5.4,5.4,8.323,7.473,8.323,7.473
2023-08-15T19:00:00Z,,,,,,5.3,5.1,8.085,7.088,8.085,7.088
2023-08-15T20:00:00Z,,,,,,5.2,5.2,8.09,7.168,8.091,7.168
2023-08-15T21:00:00Z,,,,,,4.5,4.5,7.013,5.988,7.013,5.99
2023-08-15T22:00:00Z,,,,,,4.5,4.6,6.924,6.058,6.924,6.058
2023-08-15T23:00:00Z,,,,,,5.5,5.7,8.466,7.931,8.466,7.931
2023-08-16T00:00:00Z,,,,,,5.5,5.7,8.547,7.939,8.547,7.939
2023-08-16T01:00:00Z,,,,,,5.2,5.3,8.053,7.34,8.053,7.34
2023-08-16T02:00:00Z,,,,,,4.7,4.6,6.926,6.154,6.926,6.154
2023-08-16T03:00:00Z,,,,,,4.2,4.2,6.131,5.452,6.131,5.452
2023-08-16T04:00:00Z,,,,,,4.1,4,6.098,5.029,6.098,5.029
2023-08-16T05:00:00Z,,,,,,3.4,3.4,4.87,3.881,4.87,3.881
2023-08-16T06:00:00Z,,,,,,4,4,5.755,5.014,5.755,5.014
2023-08-16T07:00:00Z,,,,,,4.6,4.6,6.875,6.184,6.875,6.184
2023-08-16T08:00:00Z,,,,,,4.8,4.9,7.131,6.485,7.131,6.485
2023-08-16T09:00:00Z,,,,,,5.2,5.3,8.016,7.251,8.016,7.251
2023-08-16T10:00:00Z,,,,,,6.2,6.3,9.665,8.765,9.665,8.765
2023-08-16T11:00:00Z,,,,,,7.5,7.5,11.924,10.936,11.924,10.936
2023-08-16T12:00:00Z,,,,,,6.6,6.7,10.502,9.36,10.502,9.37
2023-08-16T13:00:00Z,,,,,,6.6,6.7,10.397,9.316,10.397,9.316
2023-08-16T14:00:00Z,,,,,,6.9,7,10.889,9.797,10.896,9.825
2023-08-16T15:00:00Z,,,,,,5.9,6,9.048,8.118,9.048,8.118
2023-08-16T16:00:00Z,,,,,,6.7,6.8,10.512,9.47,10.514,9.47
2023-08-16T17:00:00Z,,,,,,7.2,7,11.132,10.12,11.132,10.12
2023-08-16T18:00:00Z,,,,,,6.3,6.3,9.755,8.674,9.755,8.674
2023-08-16T19:00:00Z,,,,,,6.7,6.7,10.292,9.372,10.303,9.385
2023-08-16T20:00:00Z,,,,,,5.9,5.8,9.099,8.155,9.099,8.155
2023-08-16T21:00:00Z,,,,,,5.9,5.8,8.979,7.973,8.979,7.973
2023-08-16T22:00:00Z,,,,,,5.6,5.6,8.571,7.832,8.572,7.832
2023-08-16T23:00:00Z,,,,,,5.2,5,7.908,6.792,7.908,6.792
2023-08-17T00:00:00Z,,,,,,5.2,4.9,7.868,6.71,7.868,6.71
2023-08-17T01:00:00Z,,,,,,5.3,5.2,8.069,7.155,8.069,7.155
2023-08-17T02:00:00Z,,,,,,4.6,4.6,6.878,6.142,6.878,6.142
2023-08-17T03:00:00Z,,,,,,4.9,4.8,7.414,6.558,7.414,6.558
2023-08-17T04:00:00Z,,,,,,4.7,4.6,7.008,6.181,7.008,6.181
2023-08-17T05:00:00Z,,,,,,4.6,4.5,6.904,6.01,6.904,6.01
2023-08-17T06:00:00Z,,,,,,5,5,7.538,6.665,7.538,6.665
2023-08-17T07:00:00Z,,,,,,5,5,7.69,6.644,7.69,6.644
2023-08-17T08:00:00Z,,,,,,4.4,4.4,6.43,5.546,6.43,5.546
2023-08-17T09:00:00Z,,,,,,3.6,3.7,5.051,4.214,5.051,4.214
2023-08-17T10:00:00Z,,,,,,3.8,3.7,5.256,4.113,5.256,4.113
2023-08-17T11:00:00Z,,,,,,4,4.1,5.779,4.874,5.779,4.874
2023-08-17T12:00:00Z,,,,,,4.4,4.3,6.553,5.338,6.553,5.338
2023-08-17T13:00:00Z,,,,,,4.5,4.6,6.622,5.665,6.622,5.665
2023-08-17T14:00:00Z,,,,,,9,8.4,14.308,12.961,14.745,13.175
2023-08-17T15:00:00Z,,,,,,6.5,6.6,10.244,9.123,10.244,9.123
2023-08-17T16:00:00Z,,,,,,7.1,6.9,11.07,9.797,11.07,9.801
2023-08-17T17:00:00Z,,,,,,7.6,7.5,11.891,10.537,11.899,10.54
2023-08-17T18:00:00Z,,,,,,7.8,7.6,12.336,10.898,12.342,10.898
2023-08-17T19:00:00Z,,,,,,8.9,8.9,14.134,12.652,14.134,12.652
2023-08-17T20:00:00Z,,,,,,8,7.9,12.474,11.23,12.474,11.23
2023-08-17T21:00:00Z,,,,,,7.3,7.2,11.441,10.284,11.441,10.284
2023-08-17T22:00:00Z,,,,,,6.6,6.5,10.251,9.092,10.251,9.092
2023-08-17T23:00:00Z,,,,,,6.2,6.1,9.388,8.45,9.388,8.45
2023-08-18T00:00:00Z,,,,,,6,6,9.041,8.083,9.041,8.083
2023-08-18T01:00:00Z,,,,,,6.3,8.8,9.7,11.744,9.7,11.744
2023-08-18T02:00:00Z,,,,,,5.7,8.3,8.77,10.587,8.771,10.59
2023-08-18T03:00:00Z,,,,,,5.8,6.1,8.896,7.934,8.896,7.934
2023-08-18T04:00:00Z,,,,,,6.1,6.5,9.535,8.521,9.535,8.521
2023-08-18T05:00:00Z,,,,,,6.2,6.5,9.689,8.4,9.689,8.4
2023-08-18T06:00:00Z,,,,,,5.4,5.4,8.372,6.926,8.379,6.926
2023-08-18T07:00:00Z,,,,,,4.5,4.6,6.851,5.532,6.851,5.532
2023-08-18T08:00:00Z,,,,,,4.3,4.3,6.16,4.965,6.16,4.965
2023-08-18T09:00:00Z,,,,,,2.8,2.8,3.803,2.785,3.803,2.785
2023-08-18T10:00:00Z,,,,,,3.2,3.3,4.425,3.567,4.425,3.567
2023-08-18T11:00:00Z,,,,,,2.4,2.3,3.048,1.895,3.048,1.895
2023-08-18T12:00:00Z,,,,,,3.4,3.5,4.665,3.649,4.665,3.649
2023-08-18T13:00:00Z,,,,,,4.7,4.8,7.006,5.709,7.006,5.709
2023-08-18T14:00:00Z,,,,,,3.7,3.9,4.89,4.059,5.218,4.313
2023-08-18T15:00:00Z,,,,,,4,3.9,5.832,4.733,5.901,4.772
2023-08-18T16:00:00Z,,,,,,4.3,4.2,6.233,5.263,6.359,5.428
2023-08-18T17:00:00Z,,,,,,2.7,2.5,3.607,2.296,3.607,2.296
2023-08-18T18:00:00Z,,,,,,2.7,2.6,3.577,2.574,3.577,2.574
2023-08-18T19:00:00Z,,,,,,3.1,3.1,4.322,3.373,4.322,3.373
2023-08-18T20:00:00Z,,,,,,4,3.9,5.875,4.748,5.882,4.749
2023-08-18T21:00:00Z,,,,,,4.1,4.1,6.12,4.981,6.12,4.981
2023-08-18T22:00:00Z,,,,,,3.8,3.8,5.668,4.557,5.668,4.557
2023-08-18T23:00:00Z,,,,,,4.6,4.6,7.013,5.813,7.013,5.813
2023-08-19T00:00:00Z,,,,,,5.7,5.7,8.849,7.853,8.849,7.853
2023-08-19T01:00:00Z,,,,,,7.3,7.3,11.78,10.566,11.78,10.566
2023-08-19T02:00:00Z,,,,,,9.3,9.4,15.3,13.851,15.3,13.851
2023-08-19T03:00:00Z,,,,,,11.6,11.8,19.432,18.002,19.432,18.002
2023-08-19T04:00:00Z,,,,,,12.1,12.3,20.198,18.871,20.216,18.89
2023-08-19T05:00:00Z,,,,,,13.5,13.7,22.623,21.388,22.623,21.388
2023-08-19T06:00:00Z,,,,,,12.3,12.5,20.706,19.023,20.893,19.203
2023-08-19T07:00:00Z,,,,,,9.1,9.4,15.259,14.219,15.259,14.219
2023-08-19T08:00:00Z,,,,,,8,8.5,13.447,12.661,13.447,12.661
2023-08-19T09:00:00Z,,,,,,7.7,8.1,12.82,11.925,12.82,11.925
2023-08-19T10:00:00Z,,,,,,7.4,7.9,12.36,11.7,12.36,11.7
2023-08-19T11:00:00Z,,,,,,7.2,7.5,11.474,10.571,11.486,10.591
2023-08-19T12:00:00Z,,,,,,6.3,6.3,9.782,8.364,10.017,8.498
2023-08-19T13:00:00Z,,,,,,5.6,5.6,8.737,7.417,8.757,7.447
2023-08-19T14:00:00Z,,,,,,5.1,5.2,7.869,6.599,7.869,6.599
2023-08-19T15:00:00Z,,,,,,5.1,5.2,7.728,6.745,7.728,6.745
2023-08-19T16:00:00Z,,,,,,5.2,5.1,8.031,6.59,8.031,6.59
2023-08-19T17:00:00Z,,,,,,6,5.9,9.371,8.151,9.375,8.156
2023-08-19T18:00:00Z,,,,,,6.1,6.2,9.625,8.379,9.625,8.379
2023-08-19T19:00:00Z,,,,,,6.7,6.7,10.592,9.37,10.595,9.37
2023-08-19T20:00:00Z,,,,,,7.4,7.6,11.681,10.63,11.936,10.884
2023-08-19T21:00:00Z,,,,,,6.8,7.1,11.064,9.659,11.064,9.659
2023-08-19T22:00:00Z,,,,,,6.9,7.1,11.168,9.884,11.168,9.886
2023-08-19T23:00:00Z,,,,,,7.2,7.5,11.719,10.662,11.719,10.662
2023-08-20T00:00:00Z,,,,,,8.7,8.9,14.464,13.303,14.464,13.303
2023-08-20T01:00:00Z,,,,,,10.8,11.2,18.026,17.123,18.174,17.229
2023-08-20T02:00:00Z,,,,,,10.1,10.5,16.901,15.783,16.901,15.783
2023-08-20T03:00:00Z,,,,,,10.6,11.1,17.666,16.962,17.666,16.962
2023-08-20T04:00:00Z,,,,,,9.3,9.8,15.396,14.924,15.396,14.924
2023-08-20T05:00:00Z,,,,,,9,9.3,14.968,14.076,14.968,14.076
2023-08-20T06:00:00Z,,,,,,9.6,9.9,16.112,15.027,16.119,15.027
2023-08-20T07:00:00Z,,,,,,9.4,9.9,15.459,14.864,15.459,14.864
2023-08-20T08:00:00Z,,,,,,9.9,10.5,16.442,16.037,16.442,16.037
2023-08-20T09:00:00Z,,,,,,9.3,10.2,15.7,15.439,15.7,15.439
2023-08-20T10:00:00Z,,,,,,9.6,10.5,16.221,16.233,16.221,16.233
2023-08-20T11:00:00Z,,,,,,9.6,9.9,15.848,14.907,15.848,14.907
2023-08-20T12:00:00Z,,,,,,9.9,10.1,16.341,14.823,16.341,14.823
2023-08-20T13:00:00Z,,,,,,12.3,12.4,20.591,18.583,20.591,18.583
2023-08-20T14:00:00Z,,,,,,15.2,15.1,25.436,23.081,25.487,23.087
2023-08-20T15:00:00Z,,,,,,16.8,16.7,27.764,25.697,28.122,25.858
2023-08-20T16:00:00Z,,,,,,19.1,19.1,30.407,28.473,32.196,29.889
2023-08-20T17:00:00Z,,,,,,17.7,17.5,28.985,26.87,29.462,27.04
2023-08-20T18:00:00Z,,,,,,16.7,16.8,27.639,25.8,27.844,25.851
2023-08-20T19:00:00Z,,,,,,15.1,15.4,25.056,23.066,25.091,23.078
2023-08-20T20:00:00Z,,,,,,13.5,13.6,22.364,20.269,22.364,20.269
2023-08-20T21:00:00Z,,,,,,13.1,13.5,21.742,19.751,21.742,19.751
2023-08-20T22:00:00Z,,,,,,12.3,12.4,20.527,18.418,20.527,18.418
2023-08-20T23:00:00Z,,,,,,13.2,13.3,22.013,20.17,22.013,20.17
2023-08-21T00:00:00Z,,,,,,14.3,14.7,23.965,22.638,23.981,22.641
2023-08-21T01:00:00Z,,,,,,14.7,14.9,24.648,22.949,24.664,22.953
2023-08-21T02:00:00Z,,,,,,15.1,15.4,25.185,23.891,25.21,23.901
2023-08-21T03:00:00Z,,,,,,15.8,16.1,26.706,25.212,26.808,25.271
2023-08-21T04:00:00Z,,,,,,16.5,16.9,27.715,26.381,27.955,26.469
2023-08-21T05:00:00Z,,,,,,17.2,17.5,28.877,27.635,29.274,27.78
2023-08-21T06:00:00Z,,,,,,17.3,17.4,28.775,27.498,29.116,27.648
2023-08-21T07:00:00Z,,,,,,17.2,17.2,28.897,27.223,29.262,27.367
2023-08-21T08:00:00Z,,,,,,17.5,17.5,29.195,27.426,29.67,27.559
2023-08-21T09:00:00Z,,,,,,17.3,17.1,28.94,26.901,29.36,26.996
2023-08-21T10:00:00Z,,,,,,17.8,17.6,29.271,27.445,29.825,27.571
2023-08-21T11:00:00Z,,,,,,18.2,18.5,29.971,28.833,30.765,29.242
2023-08-21T12:00:00Z,,,,,,18.7,18.7,30.624,28.689,31.748,29.184
2023-08-21T13:00:00Z,,,,,,17.8,18.3,29.312,27.973,29.904,28.171
2023-08-21T14:00:00Z,,,,,,18.3,18.7,29.788,28.349,30.544,28.68
2023-08-21T15:00:00Z,,,,,,18.1,18.1,29.532,27.574,30.176,27.766
2023-08-21T16:00:00Z,,,,,,17.4,17.5,28.351,26.193,28.695,26.257
2023-08-21T17:00:00Z,,,,,,16.5,16.3,26.919,24.339,27.067,24.352
2023-08-21T18:00:00Z,,,,,,18.2,18.2,29.404,27.269,30.067,27.382
2023-08-21T19:00:00Z,,,,,,20.2,20.1,31.683,29.752,33.287,30.474
2023-08-21T20:00:00Z,,,,,,20.5,20.4,31.907,30.545,33.712,31.49
2023-08-21T21:00:00Z,,,,,,20.9,20.6,32.626,30.425,34.813,31.353
2023-08-21T22:00:00Z,,,,,,21.9,21.8,33.466,31.893,36.264,33.594
2023-08-21T23:00:00Z,,,,,,22.5,22.5,34.123,32.471,37.32,34.503
2023-08-22T00:00:00Z,,,,,,22.8,23.1,34.377,33.082,37.756,35.595
2023-08-22T01:00:00Z,,,,,,22.3,22.2,34.038,32.303,37.255,34.299
2023-08-22T02:00:00Z,,,,,,22.8,22.9,34.694,32.836,38.306,35.197
2023-08-22T03:00:00Z,,,,,,21.2,21.6,32.989,31.392,35.666,33.297
2023-08-22T04:00:00Z,,,,,,13.2,13.6,22.18,20.126,22.186,20.126
2023-08-22T05:00:00Z,,,,,,11,11.2,18.114,16.822,18.114,16.822
2023-08-22T06:00:00Z,,,,,,10.9,10.8,17.759,16.039,17.759,16.039
2023-08-22T07:00:00Z,,,,,,9.5,9.7,15.759,14.616,15.759,14.616
2023-08-22T08:00:00Z,,,,,,9.7,10,15.878,14.956,15.878,14.956
2023-08-22T09:00:00Z,,,,,,9.6,9.9,15.705,15.05,15.705,15.05
2023-08-22T10:00:00Z,,,,,,9.2,9.7,15.306,14.82,15.306,14.82
2023-08-22T11:00:00Z,,,,,,9.1,9.3,14.959,13.898,14.959,13.897
2023-08-22T12:00:00Z,,,,,,8.6,8.7,13.936,12.781,13.936,12.781
2023-08-22T13:00:00Z,,,,,,8.4,8.6,13.674,12.608,13.674,12.608
2023-08-22T14:00:00Z,,,,,,8.6,8.9,14.043,13.2,14.043,13.2
2023-08-22T15:00:00Z,,,,,,8.1,8.4,13.218,12.278,13.218,12.278
2023-08-22T16:00:00Z,,,,,,7.6,7.9,12.377,11.293,12.377,11.293
2023-08-22T17:00:00Z,,,,,,6.5,6.6,10.134,9.021,10.134,9.021
2023-08-22T18:00:00Z,,,,,,5.9,6,9.27,8.162,9.27,8.162
2023-08-22T19:00:00Z,,,,,,5.8,5.7,8.98,7.752,8.98,7.752
2023-08-22T20:00:00Z,,,,,,5.8,5.9,8.99,7.9,8.99,7.9
2023-08-22T21:00:00Z,,,,,,5.3,5.4,8.059,7.168,8.059,7.168
2023-08-22T22:00:00Z,,,,,,5.5,5.4,8.391,7.351,8.391,7.351
2023-08-22T23:00:00Z,,,,,,6.1,6.1,9.595,8.434,9.595,8.434
2023-08-23T00:00:00Z,,,,,,6,6.1,9.448,8.55,9.448,8.55
2023-08-23T01:00:00Z,,,,,,6,6.3,9.514,8.766,9.514,8.766
2023-08-23T02:00:00Z,,,,,,6.1,6.2,9.611,8.824,9.611,8.824
2023-08-23T03:00:00Z,,,,,,6.1,6.4,9.793,8.987,9.793,8.987
2023-08-23T04:00:00Z,,,,,,5.6,5.8,8.78,7.997,8.78,7.997
2023-08-23T05:00:00Z,,,,,,5.2,5.2,7.828,7.128,7.828,7.128
2023-08-23T06:00:00Z,,,,,,4.7,4.8,7.337,6.464,7.337,6.464
2023-08-23T07:00:00Z,,,,,,4.8,5,7.591,6.832,7.591,6.832
2023-08-23T08:00:00Z,,,,,,4.5,4.9,7.171,6.638,7.171,6.638
2023-08-23T09:00:00Z,,,,,,4.9,5.4,7.744,7.616,7.744,7.616
2023-08-23T10:00:00Z,,,,,,4.7,5.3,7.339,7.165,7.339,7.165
2023-08-23T11:00:00Z,,,,,,5.1,5.1,7.928,6.981,7.956,7.01
2023-08-23T12:00:00Z,,,,,,4.7,4.9,7.284,6.481,7.284,6.481
2023-08-23T13:00:00Z,,,,,,4.4,4.5,6.772,5.773,6.772,5.773
2023-08-23T14:00:00Z,,,,,,4.2,4.2,6.109,5.256,6.109,5.258
2023-08-23T15:00:00Z,,,,,,3.7,3.6,5.415,4.321,5.415,4.321
2023-08-23T16:00:00Z,,,,,,3.4,3.4,5.064,4.035,5.064,4.035
2023-08-23T17:00:00Z,,,,,,3.3,3.3,4.742,3.776,4.742,3.776
2023-08-23T18:00:00Z,,,,,,3.4,3.4,5.004,4.075,5.029,4.082
2023-08-23T19:00:00Z,,,,,,3.4,3.3,4.634,3.684,4.636,3.685
2023-08-23T20:00:00Z,,,,,,3.2,3.2,4.509,3.478,4.509,3.478
2023-08-23T21:00:00Z,,,,,,3.5,3.4,4.942,3.955,4.942,3.955
2023-08-23T22:00:00Z,,,,,,3.6,3.6,5.209,4.223,5.209,4.223
2023-08-23T23:00:00Z,,,,,,3.9,3.9,5.765,4.835,5.765,4.835
2023-08-24T00:00:00Z,,,,,,4.5,4.6,6.983,6.093,6.983,6.107
2023-08-24T01:00:00Z,,,,,,4.8,4.9,7.467,6.602,7.467,6.602
2023-08-24T02:00:00Z,,,,,,4.9,5,7.496,6.842,7.496,6.842
2023-08-24T03:00:00Z,,,,,,5.1,5.3,7.992,7.314,7.992,7.314
2023-08-24T04:00:00Z,,,,,,5.9,6.2,9.508,8.864,9.508,8.864
2023-08-24T05:00:00Z,,,,,,5.7,6,9.306,8.53,9.306,8.53
2023-08-24T06:00:00Z,,,,,,5.4,5.6,8.548,7.89,8.548,7.89
2023-08-24T07:00:00Z,,,,,,5.8,6.1,9.477,8.828,9.477,8.828
2023-08-24T08:00:00Z,,,,,,7.9,8.1,12.919,12.334,12.919,12.334
2023-08-24T09:00:00Z,,,,,,6.6,6.8,10.619,10.012,10.619,10.012
2023-08-24T10:00:00Z,,,,,,6.1,6.1,9.79,8.852,9.79,8.852
2023-08-24T11:00:00Z,,,,,,6.9,7.1,11.124,10.511,11.127,10.513
2023-08-24T12:00:00Z,,,,,,7.7,8,12.475,11.775,12.475,11.775
2023-08-24T13:00:00Z,,,,,,5.4,9.2,8.418,13.035,8.418,13.035
2023-08-24T14:00:00Z,,,,,,3.9,4.2,5.639,5.168,5.639,5.168
2023-08-24T15:00:00Z,,,,,,4.3,4.3,6.417,5.37,6.417,5.37
2023-08-24T16:00:00Z,,,,,,3.7,3.8,5.47,4.479,5.47,4.479
2023-08-24T17:00:00Z,,,,,,3.6,3.5,5.187,4.145,5.187,4.145
2023-08-24T18:00:00Z,,,,,,4,4,5.958,4.94,5.96,4.941
2023-08-24T19:00:00Z,,,,,,4,4.1,5.861,5.017,5.861,5.017
2023-08-24T20:00:00Z,,,,,,3.8,3.8,5.49,4.447,5.49,4.447
2023-08-24T21:00:00Z,,,,,,3.6,3.5,5.184,4.14,5.184,4.14
2023-08-24T22:00:00Z,,,,,,3.4,3.3,4.817,3.713,4.817,3.713
2023-08-24T23:00:00Z,,,,,,3.4,3.4,4.713,3.926,4.713,3.926
2023-08-25T00:00:00Z,,,,,,3.7,3.8,5.486,4.384,5.486,4.384
2023-08-25T01:00:00Z,,,,,,3.6,3.6,5.142,4.197,5.142,4.197
2023-08-25T02:00:00Z,,,,,,2.5,2.4,3.288,2.22,3.288,2.22
2023-08-25T03:00:00Z,,,,,,2.2,2,2.796,1.51,2.796,1.51
2023-08-25T04:00:00Z,,,,,,2,1.8,2.212,1.132,2.212,1.132
2023-08-25T05:00:00Z,,,,,,2,1.9,2.683,1.403,2.683,1.403
2023-08-25T06:00:00Z,,,,,,2.4,2.2,3.066,1.793,3.066,1.793
2023-08-25T07:00:00Z,,,,,,2.8,2.7,3.644,2.684,3.644,2.684
2023-08-25T08:00:00Z,,,,,,2.5,2.4,3.413,2.253,3.413,2.253
2023-08-25T09:00:00Z,,,,,,2.5,2.5,3.377,2.25,3.377,2.25
2023-08-25T10:00:00Z,,,,,,2.6,2.5,3.482,2.204,3.482,2.204
2023-08-25T11:00:00Z,,,,,,2.7,2.7,3.733,2.587,3.733,2.587
2023-08-25T12:00:00Z,,,,,,2.9,2.9,4.1,2.962,4.1,2.962
2023-08-25T13:00:00Z,,,,,,3.4,3.2,4.976,3.56,4.976,3.56
2023-08-25T14:00:00Z,,,,,,3.7,3.6,5.338,4.311,5.338,4.311
2023-08-25T15:00:00Z,,,,,,3.6,3.6,5.403,4.292,5.403,4.292
2023-08-25T16:00:00Z,,,,,,5.8,6,9.138,8.479,9.138,8.479
2023-08-25T17:00:00Z,,,,,,6.1,6.1,9.491,8.674,9.614,8.791
2023-08-25T18:00:00Z,,,,,,6.7,6.7,10.733,9.653,10.733,9.653
2023-08-25T19:00:00Z,,,,,,7.7,7.7,12.31,11.531,12.31,11.531
2023-08-25T20:00:00Z,,,,,,6.6,6.4,10.374,9.33,10.374,9.33
2023-08-25T21:00:00Z,,,,,,6.2,6.2,9.923,8.823,9.923,8.823
2023-08-25T22:00:00Z,,,,,,4.8,4.9,7.591,6.56,7.591,6.56
2023-08-25T23:00:00Z,,,,,,5.4,5.3,8.422,7.352,8.422,7.352
2023-08-26T00:00:00Z,,,,,,6,5.9,9.678,8.419,9.692,8.427
2023-08-26T01:00:00Z,,,,,,5.9,6.2,9.54,8.814,9.54,8.814
2023-08-26T02:00:00Z,,,,,,6.4,6.4,10.339,9.068,10.339,9.068
2023-08-26T03:00:00Z,,,,,,6.9,6.9,11.5,10.22,11.5,10.22
2023-08-26T04:00:00Z,,,,,,7.3,7.1,12.139,10.587,12.142,10.587
2023-08-26T05:00:00Z,,,,,,8,7.5,13.244,11.387,13.244,11.387
2023-08-26T06:00:00Z,,,,,,8,7.7,13.064,11.546,13.064,11.546
2023-08-26T07:00:00Z,,,,,,8.3,7.9,13.611,12.009,13.611,12.009
2023-08-26T08:00:00Z,,,,,,10.2,10.1,16.702,15.02,16.748,15.04
2023-08-26T09:00:00Z,,,,,,12.1,12.2,19.776,17.723,19.776,17.723
2023-08-26T10:00:00Z,,,,,,13.8,14,22.721,20.59,22.721,20.59
2023-08-26T11:00:00Z,,,,,,10.6,11,17.215,15.94,17.215,15.94
2023-08-26T12:00:00Z,,,,,,5.6,5.9,8.61,8.153,8.61,8.153
2023-08-26T13:00:00Z,,,,,,5.2,5.4,7.855,7.269,7.855,7.269
