time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-09-21T00:00:00Z,56.292,,66,,1018.375,3.6,3.4,5.377,4.905,5.377,4.905
2023-09-21T01:00:00Z,60.633,,64.434,,1019.03,4.1,4,6.116,6.022,6.116,6.022
2023-09-21T02:00:00Z,64.233,,62.5,,1019.519,4.6,4.5,7.008,6.789,7.031,6.819
2023-09-21T03:00:00Z,66.975,,61.133,,1019.833,6.3,6.1,10.374,9.881,10.374,9.881
2023-09-21T04:00:00Z,68.466,,59.6,,1020.231,5.2,5.1,8.346,7.922,8.346,7.922
2023-09-21T05:00:00Z,69.834,,58.633,,1020.226,4.7,4.6,7.508,7.204,7.508,7.204
2023-09-21T06:00:00Z,70.833,,57.466,,1020.255,4.6,4.7,7.248,7.181,7.248,7.181
2023-09-21T07:00:00Z,71.066,,56.767,,1020.211,4.9,4.9,7.883,7.717,7.883,7.717
2023-09-21T08:00:00Z,71.267,,55.6,,1020.602,4.5,4.5,7.014,7.069,7.014,7.069
2023-09-21T09:00:00Z,71.267,,54.9,,1021.293,4.5,4.5,6.971,6.854,6.971,6.854
2023-09-21T10:00:00Z,71.767,,54.1,,1022.216,4.8,4.9,7.777,7.742,7.777,7.742
2023-09-21T11:00:00Z,71.733,,54.734,,1022.968,5.2,5.2,8.337,8.364,8.337,8.364
2023-09-21T12:00:00Z,69.608,,57.608,,1023.213,4.6,4.6,7.36,7.296,7.36,7.296
2023-09-21T13:00:00Z,63.45,,61.861,,1023.401,3.8,3.9,5.65,5.807,5.65,5.807
2023-09-21T14:00:00Z,56.18,,65.844,,1023.32,3.5,3.5,5.3,4.986,5.3,4.986
2023-09-21T15:00:00Z,49.639,,69.644,,1022.909,3.6,3.5,5.228,5.04,5.228,5.04
2023-09-21T16:00:00Z,42.459,,73.166,,1022.74,3.1,3.2,4.559,4.439,4.559,4.439
2023-09-21T17:00:00Z,37.125,,76.033,,1022.542,3.1,3.1,4.534,4.251,4.534,4.251
2023-09-21T18:00:00Z,30.342,,82.975,,1021.917,4.4,4.4,6.05,5.871,6.678,6.498
2023-09-21T19:00:00Z,21.008,,92.867,,1021.687,2.7,2.7,3.721,3.739,3.721,3.739
2023-09-21T20:00:00Z,25.983,,86.4,,1021.881,3,3,4.302,4.251,4.302,4.251
2023-09-21T21:00:00Z,37.233,,77.989,,1022.354,3.2,3.2,4.707,4.596,4.707,4.596
2023-09-21T22:00:00Z,46.145,,72.367,,1022.429,3.6,3.5,5.407,5.242,5.407,5.242
2023-09-21T23:00:00Z,52.925,,68.325,,1022.709,3.8,3.8,5.899,5.619,5.899,5.619
2023-09-22T00:00:00Z,57.25,,66.334,,1022.88,4.5,4.7,7.13,7.097,7.13,7.097
2023-09-22T01:00:00Z,62.556,,64.416,,1023.37,5.6,5.5,8.768,8.884,8.768,8.884
2023-09-22T02:00:00Z,66.35,,63.15,,1023.666,6.3,6,10.069,9.886,10.069,9.886
2023-09-22T03:00:00Z,68.034,,61.966,,1023.995,5.8,5.7,9.357,8.922,9.357,8.922
2023-09-22T04:00:00Z,69.7,,60.767,,1024.338,5.4,5.5,8.756,8.695,8.756,8.695
2023-09-22T05:00:00Z,70.375,,59.575,,1024.615,5,4.9,7.893,7.699,7.893,7.699
2023-09-22T06:00:00Z,71.289,,58.892,,1025.128,4.9,4.8,7.61,7.565,7.61,7.565
2023-09-22T07:00:00Z,71.966,,58,,1025.363,4.7,4.7,7.357,7.203,7.357,7.203
2023-09-22T08:00:00Z,72,,58,,1025.707,4.6,4.6,7.234,7.281,7.234,7.281
2023-09-22T09:00:00Z,72,,57.25,,1026.057,4.8,4.8,7.655,7.482,7.655,7.482
2023-09-22T10:00:00Z,72.367,,56.8,,1026.389,5.2,5.2,8.291,8.114,8.291,8.114
2023-09-22T11:00:00Z,72.667,,57.466,,1027.03,5.1,5,8.084,7.797,8.084,7.797
2023-09-22T12:00:00Z,70.6,,60.133,,1027.353,5.1,5.2,8.274,8.228,8.275,8.247
2023-09-22T13:00:00Z,65.834,,63.334,,1027.932,4.8,4.8,7.431,7.366,7.431,7.366
2023-09-22T14:00:00Z,59.784,,67.566,,1028,4.7,4.8,7.333,7.306,7.333,7.306
2023-09-22T15:00:00Z,54.236,,70.922,,1027.388,4.9,4.8,7.735,7.421,7.735,7.421
2023-09-22T16:00:00Z,48.875,,74.383,,1026.985,5,5,7.885,7.832,7.885,7.832
2023-09-22T17:00:00Z,41.709,,78.483,,1026.642,4.9,4.8,7.527,7.383,7.527,7.383
2023-09-22T18:00:00Z,36.153,,80.166,,1026.236,6,5.8,9.712,8.969,9.712,8.969
2023-09-22T19:00:00Z,31.811,,85.222,,1025.332,7.8,7.5,12.441,11.934,12.441,11.934
2023-09-22T20:00:00Z,33.75,,82.5,,1025.294,8.5,7.7,13.925,12.929,13.925,12.929
2023-09-22T21:00:00Z,39.75,,78,,1025.165,7.3,7,11.78,11.87,11.78,11.87
2023-09-22T22:00:00Z,43.611,,73.889,,1025.278,6.1,5.9,9.788,9.392,9.788,9.392
2023-09-22T23:00:00Z,46.209,,70.75,,1025.544,5.5,5.6,8.823,8.801,8.823,8.801
2023-09-23T01:00:00Z,49.5,,66.5,,1025.718,5.3,5.1,8.068,7.795,8.068,7.795
2023-09-23T02:00:00Z,51.5,,64.666,,1025.516,4.5,4.6,6.857,6.902,6.857,6.902
2023-09-23T03:00:00Z,55.5,,63,,1025.338,4.2,3.7,6.162,5.671,6.162,5.671
2023-09-23T05:00:00Z,60,,61.333,,1025.007,3.1,3.2,4.49,4.56,4.49,4.56
2023-09-23T06:00:00Z,60.9,,60.966,,1024.705,3.1,3,4.465,4.184,4.465,4.184
2023-09-23T07:00:00Z,63.067,,60.067,,1024.306,3.4,3.5,5.22,5.172,5.22,5.172
2023-09-23T08:00:00Z,64.68,,59.444,,1023.95,3.5,3.4,5.027,4.942,5.027,4.942
2023-09-23T09:00:00Z,65.966,,59.594,,1023.814,3.1,3.1,4.606,4.427,4.606,4.427
2023-09-23T10:00:00Z,66.055,,59.805,,1023.766,3.1,3.2,4.65,4.446,4.65,4.446
2023-09-23T11:00:00Z,66,,60,,1023.687,3,3,4.415,4.311,4.415,4.311
2023-09-23T12:00:00Z,65.945,,60.639,,1023.455,3.2,3.1,4.724,4.319,4.724,4.319
2023-09-23T13:00:00Z,68.5,,61.5,,1023.486,3.2,3.2,4.563,4.76,4.563,4.76
2023-09-23T14:00:00Z,67,,62.403,,1022.983,3.6,3.4,5.266,4.976,5.266,4.976
2023-09-23T15:00:00Z,65.383,,63.959,,1022.293,3.3,3.2,4.815,4.323,4.815,4.323
2023-09-23T16:00:00Z,61.956,,66.078,,1021.558,3.2,3.1,4.857,4.362,4.857,4.362
2023-09-23T17:00:00Z,59.334,,67.456,,1020.489,3,2.9,4.342,3.949,4.342,3.949
2023-09-23T18:00:00Z,59,,67.659,,1019.724,3,3.1,4.247,4.248,4.247,4.248
2023-09-23T19:00:00Z,59.6,,67.066,,1019.689,3.1,3.1,4.54,4.319,4.54,4.319
2023-09-23T20:00:00Z,61.034,,67,,1019.512,2.9,3,4.257,4.284,4.257,4.284
2023-09-23T21:00:00Z,61,,67,,1019.34,3,3.2,4.43,4.3,4.43,4.3
2023-09-23T22:00:00Z,68.389,,64,,1019.399,3.4,3.6,5.514,5.217,5.514,5.217
2023-09-23T23:00:00Z,72,,62,,1019.33,3.4,3.4,5.08,4.95,5.08,4.95
2023-09-24T00:00:00Z,74,,62,,1019.39,3.5,3.3,5.84,5.1,5.84,5.1
2023-09-24T01:00:00Z,74.75,,61.903,,1019.264,3.3,3.2,4.72,4.668,4.72,4.668
2023-09-24T02:00:00Z,75.916,,62,,1018.953,2.7,2.8,3.746,3.862,3.746,3.862
2023-09-24T03:00:00Z,75.5,,62,,1018.59,3.1,3.3,4.78,4.195,4.78,4.195
2023-09-24T04:00:00Z,75,,62,,1018.125,3.5,3.8,5.207,5.232,5.207,5.232
2023-09-24T05:00:00Z,76.267,,61.403,,1018.226,3.6,3.6,5.289,5.205,5.289,5.205
2023-09-24T06:00:00Z,76.233,,61.411,,1018.059,3.5,3.6,5.168,5.229,5.168,5.229
2023-09-24T07:00:00Z,76.5,,60.75,,1017.764,3.8,3.8,5.627,5.742,5.627,5.742
2023-09-24T08:00:00Z,75.833,,61,,1017.552,4.1,4,6.171,5.986,6.171,5.986
2023-09-24T09:00:00Z,74.875,,61,,1017.517,4.5,4.6,6.644,6.838,6.644,6.838
2023-09-24T10:00:00Z,74.675,,60.834,,1017.736,4.7,4.5,7.068,6.789,7.068,6.789
2023-09-24T11:00:00Z,75,,60.916,,1018.135,4.6,4.6,6.909,6.995,6.909,6.995
2023-09-24T12:00:00Z,75.534,,61,,1018.339,4.2,4.2,6.078,6.104,6.078,6.104
2023-09-24T13:00:00Z,76.25,,61.867,,1018.457,3.8,3.9,5.748,5.625,5.748,5.625
2023-09-24T14:00:00Z,76.5,,62.625,,1018.138,4.1,4,6.069,5.835,6.069,5.835
2023-09-24T15:00:00Z,75.5,,63,,1017.592,3.9,3.5,5.56,5.16,5.56,5.16
2023-09-24T16:00:00Z,75.375,,64.25,,1017.502,3.1,3.2,4.452,4.694,4.452,4.694
2023-09-24T17:00:00Z,75.625,,65,,1016.732,3.4,3.3,4.765,4.421,4.765,4.421
2023-09-24T18:00:00Z,76.5,,65,,1016.315,3,3.3,4.52,4.378,4.52,4.378
2023-09-24T19:00:00Z,76.666,,66,,1016.233,7.7,7.6,11.265,11.412,12.09,12.242
2023-09-24T20:00:00Z,76,,66,,1015.435,3.4,3.6,5.04,5.098,5.04,5.098
2023-09-24T21:00:00Z,76.5,,65.5,,1015.75,3.5,3.6,5.152,4.97,5.152,4.97
2023-09-24T22:00:00Z,77,,65.25,,1016.008,4,4.3,6.18,6.365,6.18,6.365
2023-09-24T23:00:00Z,77,,65,,1016.131,4.7,4.5,7.373,6.931,7.373,6.931
2023-09-25T00:00:00Z,77,,65,,1016.27,4.4,4.7,6.59,7.25,6.59,7.25
2023-09-25T01:00:00Z,77,,64,,1015.94,4.9,4.9,7.546,7.34,7.546,7.34
2023-09-25T03:00:00Z,77,,63.25,,1015.13,4.6,4.6,6.716,7.049,6.716,7.049
2023-09-25T04:00:00Z,77.411,,62.878,,1014.753,5.6,5.2,8.7,8.336,8.7,8.336
2023-09-25T05:00:00Z,77.5,,62.733,,1014.647,5.8,5.4,8.889,8.293,8.889,8.293
2023-09-25T06:00:00Z,77,,62.875,,1014.588,5.9,5.7,8.876,8.742,8.876,8.742
2023-09-25T07:00:00Z,77.25,,62.125,,1014.219,5.6,4.9,8.636,7.853,8.636,7.853
2023-09-25T08:00:00Z,78,,61,,1014.288,5.7,5.5,8.945,8.755,8.945,8.755
2023-09-25T09:00:00Z,77.25,,61,,1014.81,5.7,5.1,8.421,7.718,8.421,7.718
2023-09-25T10:00:00Z,78,,61,,1015.37,5.7,5.4,8.89,8.83,8.89,8.83
2023-09-25T11:00:00Z,78,,60.625,,1015.712,5.7,5.4,8.796,8.325,8.796,8.325
2023-09-25T12:00:00Z,77.75,,60.75,,1016.237,6.4,5.6,9.402,8.45,9.402,8.45
2023-09-25T14:00:00Z,74.244,,60.867,,1018.533,12.8,12.2,20.676,21.142,20.676,21.146
2023-09-25T15:00:00Z,73.916,,59.938,,1019.04,12.1,11.4,19.505,19.403,19.505,19.403
2023-09-25T16:00:00Z,74.361,,61.722,,1019.212,10.3,9.5,16.427,15.98,16.427,15.98
2023-09-25T17:00:00Z,74.525,,62,,1019.455,10.7,10,17.228,16.898,17.228,16.898
2023-09-25T18:00:00Z,75.867,,62.7,,1019.342,11.4,10.7,18.404,18.348,18.404,18.348
2023-09-25T19:00:00Z,77.041,,64.4,,1019.898,10,9.5,16.011,16.032,16.011,16.032
2023-09-25T20:00:00Z,75.139,,65,,1020.591,10.4,10.1,17.026,16.806,17.026,16.806
2023-09-25T21:00:00Z,71,,65,,1021.18,12.3,11.1,20.41,17.14,20.41,17.14
2023-09-26T00:00:00Z,74,,62,,1023.205,19.6,18.3,31.025,30.35,32.19,31.355
2023-09-26T01:00:00Z,74.63,,61.658,,1023.056,20.5,19.5,32.194,32.146,34.118,34.109
2023-09-26T02:00:00Z,74.9,,61.959,,1023.794,21.7,20.9,33.465,33.614,36.254,36.546
2023-09-26T03:00:00Z,74.5,,61.563,,1023.875,19.6,18.6,31.219,31.147,32.558,32.481
2023-09-26T04:00:00Z,73.392,,61.392,,1024.026,17.1,16.1,28.005,27.078,28.326,27.258
2023-09-26T05:00:00Z,71.567,,60.867,,1024.183,17,16,27.968,27.633,28.175,27.853
2023-09-26T06:00:00Z,70.5,,61,,1024.168,15.1,14.3,24.798,24.595,24.829,24.66
2023-09-26T07:00:00Z,69.966,,61,,1024.428,13.1,12.6,21.291,21.843,21.291,21.843
2023-09-26T08:00:00Z,70,,60.916,,1024.527,12.8,12.1,20.675,20.616,20.675,20.616
2023-09-26T09:00:00Z,70.066,,61,,1024.741,12.9,12.2,21.056,21.067,21.056,21.069
2023-09-26T10:00:00Z,70.034,,60.933,,1025.233,12.8,12.1,20.822,20.753,20.823,20.753
2023-09-26T11:00:00Z,70,,60.933,,1025.84,12.4,11.9,20.313,20.259,20.313,20.261
2023-09-26T12:00:00Z,69.025,,61.733,,1026.519,11.8,11.1,19.169,19.061,19.169,19.061
2023-09-26T13:00:00Z,66.733,,62.966,,1027.086,10.2,9.7,16.725,16.366,16.725,16.366
2023-09-26T14:00:00Z,62.166,,65.6,,1027.305,9.6,9,15.309,15.131,15.309,15.131
2023-09-26T15:00:00Z,57.2,,67.333,,1027.238,9.9,9.2,15.905,15.324,15.905,15.324
2023-09-26T16:00:00Z,53.969,,68.467,,1027.079,10.5,10,16.965,16.758,16.965,16.758
2023-09-26T17:00:00Z,50.514,,70.103,,1026.695,10.3,9.9,16.398,16.631,16.398,16.631
2023-09-26T18:00:00Z,49.1,,69.691,,1026.497,9.8,9.3,15.994,15.609,15.994,15.609
2023-09-26T19:00:00Z,46.875,,69.466,,1026.054,9.4,9.2,15.523,15.43,15.524,15.443
2023-09-26T20:00:00Z,48.475,,68.5,,1025.936,9.1,8.6,14.809,14.326,14.81,14.326
2023-09-26T21:00:00Z,46.023,,70.361,,1025.872,8.7,8.4,13.93,13.813,13.93,13.813
2023-09-26T22:00:00Z,57.2,,64.334,,1026.13,9.1,8.6,14.869,14.068,14.869,14.068
2023-09-26T23:00:00Z,59.975,,61.6,,1026.37,8.5,8.2,13.774,13.486,13.774,13.486
2023-09-27T00:00:00Z,62.125,,59.584,,1026.745,8.2,8,13.157,13.242,13.157,13.242
2023-09-27T01:00:00Z,66.15,,57.666,,1027.011,8,8,12.814,13.45,12.814,13.45
2023-09-27T02:00:00Z,68.709,,55.375,,1027.176,9.5,9.3,15.409,15.541,15.409,15.541
2023-09-27T03:00:00Z,70.6,,53.591,,1027.327,8.9,8.4,14.479,14.044,14.479,14.044
2023-09-27T04:00:00Z,71.466,,52.791,,1027.106,8.3,8,13.338,13.423,13.338,13.423
2023-09-27T05:00:00Z,71,,52.633,,1027.102,7.9,7.8,12.804,12.527,12.804,12.527
2023-09-27T06:00:00Z,71.6,,51.767,,1026.963,8,7.9,12.82,13.108,12.82,13.108
2023-09-27T07:00:00Z,72.334,,50.9,,1026.462,8,7.7,13.045,12.822,13.045,12.822
2023-09-27T08:00:00Z,74.633,,51.584,,1026.494,9.1,8.6,14.387,14.526,14.387,14.526
2023-09-27T09:00:00Z,73.422,,50.966,,1026.528,7.9,7.8,12.774,12.574,12.774,12.574
2023-09-27T10:00:00Z,74,,51,,1026.678,7.5,7.7,12.104,13.563,12.104,13.563
2023-09-27T11:00:00Z,72,,51,,1026.875,8.1,8,12.725,13.705,12.725,13.705
2023-09-27T12:00:00Z,72,,55,,1027.28,6.9,6.7,10.97,10.71,10.97,10.71
2023-09-27T13:00:00Z,68.764,,56.653,,1027.098,5.7,5.5,8.857,8.491,8.857,8.491
2023-09-27T14:00:00Z,61.508,,61.216,,1026.841,5.1,4.9,7.783,7.431,7.783,7.431
2023-09-27T15:00:00Z,54.133,,64.966,,1026.646,4.9,4.7,7.566,7.066,7.566,7.066
2023-09-27T16:00:00Z,49.633,,68,,1026.101,5.2,5.1,7.832,7.678,7.832,7.678
2023-09-27T17:00:00Z,40.6,,72.367,,1025.216,5.4,5.2,8.195,8.117,8.195,8.117
2023-09-27T18:00:00Z,30.756,,78.967,,1024.34,6.2,5.9,9.575,9.314,9.575,9.314
2023-09-27T19:00:00Z,23.7,,87.433,,1023.593,5.5,5.5,8.367,8.32,8.367,8.32
2023-09-27T20:00:00Z,30.475,,79.258,,1023.335,5.8,5.5,8.765,8.3,8.765,8.3
2023-09-27T21:00:00Z,39.85,,73.083,,1023.367,6.2,6,9.926,9.332,9.926,9.332
2023-09-27T22:00:00Z,51.492,,67.281,,1023.799,8.2,8,12.62,12.659,13.108,13.12
2023-09-27T23:00:00Z,56.734,,63.7,,1024.139,9,8.6,14.572,14.562,14.572,14.562
2023-09-28T00:00:00Z,59.4,,61.5,,1024.545,9.3,8.7,15.133,14.671,15.133,14.671
2023-09-28T01:00:00Z,60.638,,59.834,,1024.684,7.4,7.2,11.739,11.709,11.739,11.709
2023-09-28T02:00:00Z,64.15,,57.567,,1024.741,7.5,7.2,11.884,11.469,11.884,11.469
2023-09-28T03:00:00Z,67.284,,55.875,,1024.914,8.1,7.8,12.979,12.867,12.979,12.867
2023-09-28T04:00:00Z,70.166,,54.367,,1025.054,8.5,8.3,13.814,13.793,13.814,13.793
2023-09-28T05:00:00Z,71.967,,53.966,,1025.07,8,7.8,12.779,12.813,12.779,12.813
2023-09-28T06:00:00Z,72,,53.966,,1024.795,8.1,7.8,13.026,12.62,13.026,12.62
2023-09-28T07:00:00Z,72.066,,53.133,,1024.644,7.7,7.7,12.419,12.682,12.419,12.682
2023-09-28T08:00:00Z,72.666,,52.233,,1024.657,7.4,7.5,11.867,12.151,11.867,12.151
2023-09-28T09:00:00Z,74.034,,52.341,,1024.534,7.5,7.4,12.023,12.264,12.023,12.264
2023-09-28T10:00:00Z,75,,53.125,,1024.662,8,7.8,12.754,12.867,12.754,12.867
2023-09-28T11:00:00Z,74.133,,53.966,,1025.174,7.5,7.3,11.898,11.778,11.898,11.778
2023-09-28T12:00:00Z,73.084,,54.834,,1025.481,7.4,7.3,11.869,11.933,11.869,11.933
2023-09-28T13:00:00Z,72.275,,56.084,,1025.796,8.8,8.4,14.38,13.941,14.38,13.941
2023-09-28T14:00:00Z,70.078,,58.489,,1025.814,9,8.8,14.467,14.764,14.467,14.764
2023-09-28T15:00:00Z,65.767,,62.255,,1025.183,8.3,8.1,13.497,13.308,13.497,13.308
2023-09-28T16:00:00Z,60.425,,66.584,,1024.432,7.7,7.7,11.944,12.316,11.944,12.316
2023-09-28T17:00:00Z,50.291,,72.722,,1023.565,11.2,10.8,17.928,18.466,17.946,18.481
2023-09-28T18:00:00Z,39.166,,79.875,,1022.818,23.7,22.3,35.082,34.96,39.035,38.885
2023-09-28T19:00:00Z,35.125,,83.875,,1022.185,28.7,27,39.564,39.298,47.234,46.727
2023-09-28T20:00:00Z,41.791,,79.05,,1021.873,25.8,24.1,37.177,36.784,42.41,41.919
2023-09-28T21:00:00Z,51.216,,74.65,,1021.85,23.8,22.3,35.253,34.615,39.288,38.168
2023-09-28T22:00:00Z,56.875,,71.75,,1021.854,23.1,21.1,34.549,33.141,38.056,35.612
2023-09-28T23:00:00Z,61.25,,69,,1022.188,20,18.4,31.634,31.055,33.136,32.382
2023-09-29T00:00:00Z,61.578,,68.1,,1023.013,20.6,19.7,32.074,32.21,33.994,34.168
2023-09-29T01:00:00Z,58.813,,67.166,,1023.385,17.7,17.1,28.586,28.791,29.099,29.389
2023-09-29T02:00:00Z,58.084,,66.1,,1023.37,15.7,15.1,25.919,25.968,25.965,26.072
2023-09-29T03:00:00Z,61.184,,64.044,,1022.774,12.8,12.1,20.855,20.621,20.855,20.621
2023-09-29T04:00:00Z,64.188,,63.646,,1023.028,11.3,10.8,18.283,18.218,18.283,18.218
2023-09-29T05:00:00Z,65.666,,63,,1022.888,10.9,10.2,17.82,17.212,17.82,17.212
2023-09-29T06:00:00Z,66.691,,62.541,,1022.63,10.7,10.2,17.167,16.951,17.167,16.951
2023-09-29T07:00:00Z,69.233,,61.567,,1022.235,11.3,10.6,18.303,17.854,18.303,17.854
2023-09-29T08:00:00Z,70.1,,60.9,,1022.379,11,10.5,17.761,17.605,17.761,17.605
2023-09-29T09:00:00Z,73.025,,59.4,,1022.098,10.8,10.3,17.386,17.581,17.386,17.581
2023-09-29T10:00:00Z,74,,58.916,,1022.234,10.9,10.5,17.559,17.959,17.559,17.959
2023-09-29T11:00:00Z,74.122,,58.916,,1022.389,10.6,10.1,16.809,16.959,16.809,16.959
2023-09-29T12:00:00Z,75.2,,58.6,,1022.705,8.7,8.2,13.759,13.539,13.759,13.539
2023-09-29T13:00:00Z,74.925,,58.175,,1023.213,6.4,6.2,10.069,10.231,10.069,10.231
2023-09-29T14:00:00Z,75.041,,57.836,,1022.971,8.6,8.6,13.912,14.062,13.912,14.062
2023-09-29T15:00:00Z,75.347,,57.875,,1022.833,9,8.7,14.323,14.37,14.323,14.37
2023-09-29T16:00:00Z,75.397,,58.355,,1022.743,9.4,9.1,14.986,15.165,14.986,15.165
2023-09-29T17:00:00Z,74.898,,58.45,,1022.228,9.3,9,14.956,15.058,14.956,15.058
2023-09-29T18:00:00Z,75.153,,57.817,,1021.711,8.4,8.2,13.627,13.436,13.627,13.436
2023-09-29T19:00:00Z,75.869,,57.959,,1021.242,5.6,5.6,8.744,8.668,8.744,8.668
2023-09-29T20:00:00Z,75.245,,58.875,,1020.987,5.1,5,7.544,7.451,7.544,7.451
2023-09-29T21:00:00Z,75.541,,59,,1020.792,6,5.8,9.282,9.335,9.282,9.335
2023-09-29T22:00:00Z,76,,58.834,,1020.602,5.9,6,9.171,9.171,9.171,9.171
2023-09-29T23:00:00Z,75.916,,59.133,,1021.082,7.2,7,11.373,11.229,11.373,11.229
2023-09-30T00:00:00Z,75.25,,58.25,,1020.616,11.8,11,19.131,18.494,19.131,18.494
2023-09-30T01:00:00Z,75.847,,58.966,,1021.119,10.2,10.1,16.477,16.804,16.477,16.804
2023-09-30T02:00:00Z,75.834,,58.916,,1020.93,9.1,9,14.565,13.959,14.565,13.959
2023-09-30T03:00:00Z,76,,57.666,,1020.38,11.8,11.6,19.109,19.515,19.109,19.515
2023-09-30T04:00:00Z,75.834,,59,,1020.346,13.2,12.8,21.447,22.786,21.452,22.788
2023-09-30T05:00:00Z,75.667,,59,,1020.025,16.1,15.7,26.393,26.762,26.479,27.026
2023-09-30T06:00:00Z,74.334,,59,,1018.933,19.2,18,30.665,30.492,31.776,31.514
2023-09-30T07:00:00Z,75,,59,,1018.875,21.4,19.6,32.702,32.233,35.023,34.249
2023-09-30T08:00:00Z,74.666,,59,,1018.996,22.8,21.7,34.665,34.617,38.237,38.144
2023-09-30T09:00:00Z,74.166,,58.584,,1019.042,26.5,25.1,38.014,37.778,44.113,43.673
2023-09-30T10:00:00Z,74.5,,58.916,,1019.984,30.7,29,41.956,41.294,51.734,50.38
2023-09-30T11:00:00Z,75,,59,,1020.798,23.7,22.6,35.136,35.16,39.352,39.36
2023-09-30T12:00:00Z,75,,59.287,,1021.158,16.2,15.5,26.66,26.557,26.773,26.712
2023-09-30T13:00:00Z,74.625,,60,,1021.543,19.8,19,30.918,31.239,32.55,33.105
2023-09-30T14:00:00Z,74,,60.791,,1021.558,25.2,24.2,36.792,36.957,41.876,42.1
2023-09-30T15:00:00Z,71.625,,63.749,,1021.014,26.7,24.9,38.228,37.356,44.406,42.88
2023-09-30T16:00:00Z,66.483,,66.4,,1020.672,29.7,28.3,40.74,40.56,49.29,48.872
2023-09-30T17:00:00Z,64.9,,67,,1020.32,31.1,29.8,41.831,41.971,51.492,51.657
2023-09-30T18:00:00Z,66.278,,66.833,,1020.409,32.5,30.6,42.847,42.205,53.638,52.453
2023-09-30T19:00:00Z,63.584,,67.612,,1019.569,32.3,30.9,42.967,42.803,53.93,53.607
2023-09-30T20:00:00Z,63,,69,,1019.391,33.8,31.9,44.272,43.427,56.825,55.192
2023-09-30T21:00:00Z,66.305,,67.666,,1019.222,35.5,33.5,45.297,44.496,59.478,57.573
2023-09-30T22:00:00Z,69,,67,,1019.947,34.8,32.3,44.79,43.13,58.614,54.861
2023-09-30T23:00:00Z,71.125,,65.334,,1019.569,33.7,32,44.052,43.551,56.627,55.308
2023-10-01T00:00:00Z,72.334,,65,,1019.732,34.9,33,44.912,44.332,58.456,57.248
2023-10-01T01:00:00Z,73,,64.75,,1019.181,34.5,32.6,44.403,43.905,57.414,56.389
2023-10-01T02:00:00Z,72,,64,,1019.455,36.7,35.7,46.147,46.288,61.727,61.99
2023-10-01T03:00:00Z,72.5,,63.5,,1019.868,36.4,36.5,46.334,46.865,62.278,63.483
2023-10-01T04:00:00Z,74,,62,,1019.59,33.3,32.3,44.28,44.2,56.965,56.665
2023-10-01T05:00:00Z,74.466,,61,,1019.386,31.7,30.4,42.561,42.348,53.149,52.642
2023-10-01T06:00:00Z,75.1,,61,,1019.211,29,28.1,40.365,40.602,48.554,48.986
2023-10-01T07:00:00Z,75,,60.625,,1018.942,27.8,26.9,39.346,39.523,46.65,46.949
2023-10-01T08:00:00Z,74.5,,60,,1019.365,24.4,23.1,36.252,36.462,40.918,41.296
2023-10-01T09:00:00Z,75.125,,60,,1019.643,23.1,22.1,34.755,34.493,38.426,38.012
2023-10-01T10:00:00Z,75.034,,59.966,,1020.195,18.1,16.9,28.993,28.785,29.611,29.37
2023-10-01T11:00:00Z,75.208,,59.466,,1020.549,16.3,15.5,26.694,26.899,26.776,27.032
2023-10-01T12:00:00Z,75.066,,60.3,,1020.775,16.4,15.6,26.392,27.067,26.45,27.183
2023-10-01T13:00:00Z,73.666,,62.511,,1020.894,17.4,16.7,28.309,28.505,28.63,28.889
2023-10-01T14:00:00Z,66.925,,67.309,,1020.505,18.2,17.1,29.291,28.849,29.84,29.353
2023-10-01T15:00:00Z,58.867,,71.733,,1020.125,18.4,17.4,29.526,28.905,30.116,29.441
2023-10-01T16:00:00Z,51.625,,75.767,,1019.517,17.3,16.6,28.049,28.212,28.305,28.593
2023-10-01T17:00:00Z,44.689,,79.388,,1018.757,16.9,15.8,27.373,27.099,27.578,27.315
2023-10-01T18:00:00Z,36.222,,86.011,,1017.992,14.9,13.9,24.079,23.879,24.084,23.899
2023-10-01T19:00:00Z,28.313,,94.355,,1017.656,17.9,16.7,28.675,27.669,29.141,27.986
2023-10-01T20:00:00Z,32.686,,87.894,,1017.347,18.8,17.2,29.96,28.767,30.716,29.26
2023-10-01T21:00:00Z,47.642,,79.139,,1017.466,18.6,16.8,29.731,28.713,30.466,29.204
2023-10-01T22:00:00Z,58.253,,73.719,,1017.854,18.6,17.4,29.8,29.319,30.538,29.949
2023-10-01T23:00:00Z,65.284,,71.034,,1017.955,18.3,16.8,29.443,28.688,30.13,29.202
2023-10-02T00:00:00Z,69.133,,69.133,,1017.752,16.7,15.3,27.477,26.445,27.754,26.68
2023-10-02T01:00:00Z,69.8,,68.7,,1018.098,14.1,13.2,23.206,22.971,23.231,22.98
2023-10-02T02:00:00Z,72.667,,67.111,,1018.626,12,11.4,19.389,19.487,19.389,19.487
2023-10-02T03:00:00Z,73.834,,66.534,,1018.676,11.2,10.6,18.425,18.188,18.425,18.188
2023-10-02T04:00:00Z,75,,65.9,,1018.726,11.1,10.2,18.132,17.465,18.132,17.465
